id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
721112774873369236,Spacious & clean 2 bdrm/bth home w/ free parking,2626956,Alex,,Millbrae,37.59322,-122.40058,Entire home/apt,177,3,0,,,1,0,0,
734012726718108169,Cozy 2BD/2BA - Perfect for Travelers - Near SF/SFO,80838134,Patrick,,San Bruno,37.6312,-122.40996,Entire home/apt,150,1,28,2023-03-12,5.15,2,177,28,
747851743162040042,Beautiful remodeled 3bd/2ba home at Menlo Park,57969443,Tom,,Menlo Park,37.4604637,-122.1469512,Entire home/apt,680,3,1,2022-11-26,0.25,2,175,1,
748018074747683900,New listing! Discount to 1st guests. Nice location,1905172,Cath,,Unincorporated Areas,37.45626,-122.22208,Entire home/apt,239,2,0,,,7,0,0,
748187140794302203,"Cozy 1-bdrm, 6 mo. min, in historic barn, patio",8260546,Gita,,Woodside,37.42154,-122.25197,Entire home/apt,95,184,0,,,1,364,0,
734092161138938714,Romantic stunning view retreat,423695282,Gustavo E Ana,,Pacifica,37.5983,-122.48326,Entire home/apt,208,1,15,2023-03-20,4.50,1,124,15,
721395985785609657,"Burlingame 1br w/ gym, w/d & rooftop, nr Caltrain",107434423,Blueground,,Burlingame,37.5788267,-122.3407319,Entire home/apt,266,31,0,,,183,352,0,
721795236416286397,Cozy ocean view guest suite in Moss Beach,223544072,Yolanda,,Unincorporated Areas,37.53294,-122.51361,Entire home/apt,195,3,7,2023-02-28,1.19,1,54,7,
748233201472888398,Cheerful cozy 1-bedroom home with indoor fireplace,314037533,Yiming,,San Mateo,37.53573,-122.28923,Private room,280,3,0,,,1,364,0,
721897961565966849,Remodeled bedroom with private bathroom,81993118,Ji,,Daly City,37.70593,-122.44814,Private room,70,30,1,2022-11-30,0.25,8,264,1,
722279822464571084,"Mountain View 1br w/ w/d & lounge, near highways",107434423,Blueground,,San Mateo,37.5677454,-122.3185907,Entire home/apt,257,31,0,,,183,176,0,
722345224619957606,Charming 4BR House in Menlo Park,48005494,Zeus,,Menlo Park,37.47757,-122.15645,Entire home/apt,249,31,0,,,65,244,0,
734107203931217754,3br/1ba home with large backyard,42960384,Jingwei,,San Bruno,37.6342229,-122.4514345,Entire home/apt,125,1,7,2023-01-15,1.48,1,0,7,
734188909359921819,Pet-friendly 3BR for families,6259668,Benjamin,,San Carlos,37.49149,-122.27018,Entire home/apt,307,3,9,2023-03-06,2.21,1,165,9,
734216787468284575,Elegant Beach Bungalow- close to Surfer s Beach,415848557,Bella,,Unincorporated Areas,37.50463,-122.47625,Entire home/apt,160,1,15,2023-02-17,3.28,3,306,15,
748369777645868086,Cheerful 3-bedroom home in San Carlos,458000556,Vivian,,San Carlos,37.49764,-122.25175,Entire home/apt,202,2,11,2023-03-19,2.58,2,80,11,
734366822839512532,3-bedroom house with free parking (near SFO&BART),106772174,Jinying,,Burlingame,37.58775,-122.38898,Entire home/apt,249,2,1,2022-10-19,0.19,1,0,1,
722476957777796011,@ Marbella Lane - Chic Abode w/Mountain Skyline,210837437,Marbella,,Pacifica,37.58772,-122.46985,Entire home/apt,346,2,15,2023-03-12,3.13,21,348,15,
722638276225647885,Spacious modern private bedroom with full bathroom,81993118,Ji,,Daly City,37.70783,-122.44792,Private room,75,28,3,2023-01-01,0.65,8,285,3,
748410079795229239,Sea breezes 2 bedroom with hot tub,2105002,Wolfgang,,Pacifica,37.59386,-122.51089,Entire home/apt,336,2,7,2023-03-26,1.71,6,350,7,
748551399462263987,Beautiful and spacious Silicon Valley Home,140517773,Josh,,East Palo Alto,37.46019,-122.13546,Entire home/apt,796,1,0,,,1,362,0,
722725488291146747,Lovely sweet 1 bedroom with nice waterside view,304755397,Lin,,Foster City,37.54709,-122.25793,Entire home/apt,100,2,9,2022-11-20,1.55,1,336,9,
734416549428293602,SanMateo Comfortable 2BR Home/WiFI & Free Parking,482972737,Xiuhua,,San Mateo,37.56256,-122.31596,Entire home/apt,215,2,12,2023-03-11,2.67,1,193,12,
749471385055511606,3D - Master room with private bath in a new home,133852550,Hansen,,Daly City,37.70752,-122.4106,Private room,51,31,0,,,4,56,0,
749733733374313581,"San Mateo 1br w/ w/d, bbq & pool, nr Caltrain",107434423,Blueground,,San Mateo,37.5594867,-122.3262964,Entire home/apt,197,31,0,,,183,348,0,
749734074509931058,"San Mateo 1br w/ w/d, bbq & pool, nr Caltrain",107434423,Blueground,,San Mateo,37.5597901,-122.3264586,Entire home/apt,167,31,0,,,183,337,0,
749957928624151793,Beautiful Home Near Beaches and QuietNeighborhood5,485804326,Ben,,Pacifica,37.6517,-122.47753,Entire home/apt,219,1,4,2023-03-12,2.35,4,233,4,
734443179734830009,"King Bed, Steam Clean, private room. Millbrae, CA",481048838,Marcus,,Millbrae,37.59582,-122.39509,Private room,59,3,6,2023-02-13,1.13,2,161,6,
734773432065008332,Stunning Bay Area Apartment With Lots of Amenities,482510729,Matthew,,Redwood City,37.46147,-122.24901,Entire home/apt,139,2,13,2023-03-24,2.87,1,127,13,
723061532236759267,[Not hotel] Master room with private bath inside,21506229,Tina,,Redwood City,37.46754,-122.23807,Private room,75,1,13,2023-03-17,2.15,1,72,13,
723313963204456760,Lovely one bedroom apartment with views.,46346,George,,San Mateo,37.55922,-122.32649,Entire home/apt,150,3,0,,,1,61,0,
750063413537373330,Luxurious & Spectacular Waterfront Home Near SFO,47291779,Wai,,San Mateo,37.56651,-122.28885,Entire home/apt,640,2,2,2022-12-17,0.50,1,114,2,
723515728251175821,Magical Mountain Top Ocean View Retreat + Beach 2,15499996,Tony,,Unincorporated Areas,37.51479,-122.46362,Private room,188,1,6,2023-01-15,1.20,2,361,6,
750175851888272479,Designer retreat house near Stanford!,988375,Jennifer,,Menlo Park,37.46056,-122.15976,Entire home/apt,201,3,8,2023-03-17,1.85,1,76,8,
723965605135417801,Peaceful redwood retreat near coast,19745686,Tara,,Unincorporated Areas,37.23467053281033,-122.3228058552793,Entire home/apt,211,2,22,2023-03-19,3.86,1,43,22,
723978339555238741,Cozy apartment close to Bart station,41574587,Vality,,Daly City,37.70239,-122.46456,Entire home/apt,108,1,9,2023-03-02,3.60,32,0,9,
723992476555419796,Cozy apartment close to Bart station,41574587,Vality,,Daly City,37.70446,-122.4624,Entire home/apt,114,1,5,2023-02-27,1.90,32,1,5,
723999091409813276,Cozy apartment close to Bart station,41574587,Vality,,Daly City,37.7041,-122.46475,Entire home/apt,111,1,7,2023-03-11,2.73,32,1,7,
724008889885309228,Cozy apartment close to Bart station,41574587,Vality,,Daly City,37.7042,-122.46238,Entire home/apt,111,1,5,2023-03-12,2.59,32,1,5,
724036588161130770,Lighted private bedroom with full bathroom,81993118,Ji,,Daly City,37.70775,-122.44954,Private room,73,28,4,2023-01-31,0.81,8,339,4,
724048102328191404,Spacious Lighted bedroom with private bathroom.,81993118,Ji,,Daly City,37.70781,-122.44779,Private room,65,30,1,2022-11-30,0.25,8,193,1,
724166756905033588,"Full Bed & Roll Out Close to sfo, 10 miles to SF.",481048838,Marcus,,Millbrae,37.59718,-122.39594,Private room,58,3,5,2023-02-14,0.97,2,170,5,
724442066890331333,"San Mateo 1br w/ gym, spa & w/d, nr Town Sq mall",107434423,Blueground,,San Mateo,37.5412325,-122.2979242,Entire home/apt,210,31,0,,,183,303,0,
735503846456259923,Ocean View Stunner,180071918,Jessica,,Pacifica,37.59352,-122.51171,Entire home/apt,495,3,7,2023-03-19,2.28,1,266,7,
750526460482698251,"Burlingame 1br w/ gym, w/d & rooftop, nr Caltrain",107434423,Blueground,,Burlingame,37.5788267,-122.3407319,Entire home/apt,207,31,0,,,183,339,0,
750527244617274473,"Burlingame 2br w/ roof, gym & w/d, nr Caltrain",107434423,Blueground,,Burlingame,37.5788267,-122.3407319,Entire home/apt,273,31,1,2023-02-10,0.65,183,364,1,
750735761550254253,Lovely Oasis Near Airport w/ Designated Parking,2312365,Al,,Belmont,37.50724,-122.29524,Entire home/apt,138,4,4,2023-03-09,1.69,6,359,4,
735729590808042708,All you need in one bedroom!,406051161,Lohanna,,South San Francisco,37.64051,-122.44863,Private room,150,1,0,,,1,83,0,
736103405543350099,"San Mateo 2br w/ w/d, lounge & pool, nr hospital",107434423,Blueground,,San Mateo,37.545909,-122.29104,Entire home/apt,226,31,0,,,183,327,0,
736106440273445321,"Redwood City 1br w/ w/d, gym & a/c, nr Caltrain",107434423,Blueground,,Redwood City,37.4822642,-122.2291719,Entire home/apt,188,31,0,,,183,190,0,
736106761016559186,"Redwood City 1br w/ w/d, gym & a/c, nr Caltrain",107434423,Blueground,,Redwood City,37.4822642,-122.2291719,Entire home/apt,190,31,0,,,183,272,0,
724519898557376668,Modern Oceanview 2-Bed Apartment Home,4883072,Petko,,Unincorporated Areas,37.5034154,-122.4701831,Entire home/apt,178,2,13,2023-03-26,3.15,3,234,13,
750742059859646777,Welcome to California Sun Oasis Near Airport,2312365,Al,,Belmont,37.50693,-122.29534,Entire home/apt,120,4,5,2023-02-23,1.24,6,255,5,
724621194204566489,"3 BD House, Walkable to BART, Free Parking, Views",481059112,Hadi,,Daly City,37.70713,-122.4661,Entire home/apt,200,1,10,2023-03-05,1.78,1,292,10,
725058644886728136,"San Mateo 1br w/ pool & w/d, easy access to 101",107434423,Blueground,,San Mateo,37.5613694,-122.3206279,Entire home/apt,172,31,0,,,183,329,0,
736303094350700169,3 queen beds large living room made private room,100935130,Cami,,Daly City,37.69567,-122.47683,Private room,72,1,16,2023-03-19,2.89,6,348,16,
736627371939223474,"Burlingame 1br w/ w/d, gym & roof, nr Caltrain",107434423,Blueground,,Burlingame,37.5788267,-122.3407319,Entire home/apt,326,31,0,,,183,0,0,
750793690787888764,3E - Master room with private bath in a new home,133852550,Hansen,,Daly City,37.70535,-122.4126,Private room,51,31,2,2022-11-09,0.43,4,50,2,
737140560138869020,Spacious private room/Silicon Valley/San Carlos,6092031,Geoffrey,,San Carlos,37.50633,-122.25722,Private room,118,2,2,2022-12-12,0.41,1,0,2,
737558846915742649,Newly Remodeled 1bdrm guesthouse in Silicon Valley,32941347,Sheil Yee-Seir,,Redwood City,37.46874,-122.24205,Entire home/apt,121,1,9,2023-01-14,1.82,2,1,9,
725341367693454220,Paradise Treehouse & Heavenly Cabin,1385163,Matt,,Unincorporated Areas,37.44258,-122.39535,Entire home/apt,521,1,15,2023-03-05,2.66,2,358,15,
725509047386990638,Entertainment showcase house with panoramic views,2821242,Shane & Darvy,,Brisbane,37.67971,-122.40785,Entire home/apt,299,31,0,,,1,365,0,
750916942505591328,Peaceful 1 BR in Garden Escape Convenient Location,317540106,Mk,,Belmont,37.52412,-122.28061,Entire home/apt,129,3,7,2023-02-28,1.84,6,349,7,
737876624179602992,"84 - Serene & Cozy 1B1B near Beach, FWY 280, BART",250584391,Victor 5,,Daly City,37.69578,-122.49115,Entire home/apt,78,2,21,2023-03-19,3.96,18,165,21,
750934358432469950,NEW! Luxury Modern 4BR In Heart of Silicon Valley,433259792,Joanne,,East Palo Alto,37.46699,-122.13655,Entire home/apt,316,3,19,2023-02-27,4.16,1,105,19,
738661965316354476,2 separate bedrooms in beautiful bay area,463154839,Aniruddha,,San Mateo,37.52977,-122.29665,Private room,160,1,3,2023-02-21,0.57,3,362,3,
726140538301945859,Modern Spacious Dutch Colonial 4BD Downtown,481439544,Miranda,,Redwood City,37.48421,-122.22658,Entire home/apt,425,3,12,2023-03-19,2.55,1,77,12,
751153095631289186,"San Mateo 2br w/ w/d, bbq & pool, nr Caltrain",107434423,Blueground,,San Mateo,37.5604693,-122.3254673,Entire home/apt,220,31,0,,,183,342,0,
726361075653602723,Large master bedroom with private full bathroom,81993118,Ji,,Daly City,37.70559,-122.44776,Private room,90,30,1,2022-10-09,0.18,8,365,1,
752093629531954506,Private 1 bedroom 1 bath in a Menlo Park house,57969443,Tom,,Menlo Park,37.45932,-122.14641,Private room,268,3,0,,,2,180,0,
752286968193763174,Stunning View 15 Min From Beach,445701073,Lili,,San Bruno,37.63518,-122.43889,Entire home/apt,187,2,20,2023-03-18,4.58,2,119,20,
739062378364083895,"Beautiful, modern home in an amazing community.",29697641,Janet,,Menlo Park,37.45325,-122.16811,Entire home/apt,315,14,3,2023-01-29,0.69,1,251,3,
739164648515937825,SanBruno SFO EntireHome 6bed/4 bath *Free Parking*,413983438,Poppy,,San Bruno,37.62161,-122.41234,Entire home/apt,850,1,0,,,5,309,0,
739500756094500450,@ Marbella Lane - Rejuvenating Coastal Oasis,243785112,Christine,,Pacifica,37.61075,-122.47896,Entire home/apt,402,1,33,2023-03-19,6.39,3,335,33,
752741407010143594,"Menlo Park 2br w/ pool, w/d, gym, nr 82, 101, 280",107434423,Blueground,,Menlo Park,37.4247813,-122.1983202,Entire home/apt,305,31,0,,,183,298,0,
739539036246819541,"San Mateo 1BR w/ pool & w/d, nr restaurants",107434423,Blueground,,South San Francisco,37.654836,-122.4333203,Entire home/apt,206,31,0,,,183,344,0,
726716099013440372,Valley View Beach House,435464467,April,,Pacifica,37.59289,-122.47777,Entire home/apt,100,3,1,2023-01-01,0.35,1,58,1,
726986015697846171,Near SFO Airport 1 Bedroom,473894246,Portia,,San Bruno,37.63303,-122.41012,Private room,50,1,55,2023-03-23,9.32,4,351,55,
727014758319683823,Upstairs bedroom for single occupant near airport,473894246,Portia,,San Bruno,37.63331,-122.41037,Private room,50,1,31,2023-03-25,5.22,4,337,31,
727017675359552471,Upstairs bedroom for single visitors near airport,473894246,Portia,,San Bruno,37.6332,-122.41208,Private room,51,1,38,2023-03-19,6.75,4,309,38,
752845873888509507,Cliffside Pacifica Hideaway: Unbeatable View!,126644773,Evolve,,Pacifica,37.65786,-122.49231,Entire home/apt,275,2,16,2023-03-12,3.84,9,325,16,
752893104070876253,Gated Condo 5B4B with backyard Stanford Meta,311253233,Camada,,East Palo Alto,37.46943,-122.13129,Entire home/apt,569,3,0,,,5,350,0,
753034802151268366,The Daily City Room,277203966,Lisa-Marie,,Daly City,37.70083,-122.48009,Private room,100,2,2,2023-01-09,0.70,1,207,2,
753165624810434707,Modern guest apartment in great location,4396781,Ingmar,,San Mateo,37.53851,-122.30526,Entire home/apt,106,1,10,2023-03-16,2.88,1,45,10,
727060592262810206,Luxury 2BD/2BA | Panoramic | Spacious | Fully Equi,53927542,Steffen,,San Carlos,37.49038,-122.27731,Entire home/apt,439,4,0,,,1,326,0,
727413670684946177,"San Mateo 2br w/ gym, spa & w/d, nr Town Sq mall",107434423,Blueground,,San Mateo,37.5412325,-122.2979242,Entire home/apt,348,31,0,,,183,356,0,
727624245486376787,10min to SFO-Modern & Spacious 3B2B Amazing Views!,19656484,Kristen SY,,Daly City,37.6641,-122.47378,Entire home/apt,338,1,21,2023-03-20,3.68,1,144,21,
739802119944942774,amazing place in Menlo Park,199193340,Bardia,,Unincorporated Areas,37.43787,-122.20727,Private room,100000,1,0,,,1,268,0,
740693009628600884,Entire New 5B/4B House Stanford Meta,328568729,Jen,,East Palo Alto,37.46935,-122.14749,Entire home/apt,351,1,3,2023-03-06,0.61,4,348,3,
753755400235384549,Beautiful Home Near Beaches and QuietNeighborhood2,485804326,Ben,,Pacifica,37.65349,-122.47695,Entire home/apt,169,1,1,2022-11-30,0.25,4,233,1,
728342237618523425,A Frame Retread Amidst Giant Redwoods and Wildlife,153547814,M,,Unincorporated Areas,37.43898,-122.32473,Entire home/apt,249,3,1,2022-10-31,0.20,1,349,1,
753765218913062595,Beautiful Home Near Beaches and QuietNeighborhood3,485804326,Ben,,Pacifica,37.65138,-122.47665,Entire home/apt,189,1,0,,,4,233,0,
753769996039226496,Beautiful Home Near Beaches and QuietNeighborhood4,485804326,Ben,,Pacifica,37.65365,-122.47592,Entire home/apt,203,1,0,,,4,233,0,
754524527540028644,Luxury Redwood City (H) Apartment w/ Amenities,486655249,James,,Redwood City,37.48246,-122.22941,Entire home/apt,180,2,0,,,6,364,0,
729412232733147112,@ Marbella Lane - 3BR Designer Home in Pacifica,210837437,Marbella,,Pacifica,37.58982,-122.49904,Entire home/apt,264,2,13,2023-03-17,3.00,21,355,13,
740704982097448109,Conveniently located 4 BR 2 bath house,479513316,Ana,,East Palo Alto,37.45683,-122.1276,Entire home/apt,195,4,4,2022-12-29,0.81,1,4,4,
754531595126239823,Luxury San Mateo (SPG) Apartment w/ Amenities,486655249,James,,San Mateo,37.55433,-122.30693,Entire home/apt,180,2,0,,,6,364,0,
754876596252086989,"Foster City 2br w/ gym, pool & w/d nr San Pedro Sq",107434423,Blueground,,Foster City,37.5349968,-122.2735828,Entire home/apt,182,31,0,,,183,343,0,
754881645488164631,"Foster City 2br w/ gym, pool & w/d nr San Pedro Sq",107434423,Blueground,,Foster City,37.5344348,-122.2706484,Entire home/apt,199,31,0,,,183,191,0,
755073902267066082,"Close to Tech, Stanford U and Hosp, Cozy 2BR Home",11377707,Jason,,East Palo Alto,37.46619,-122.13278,Entire home/apt,120,2,6,2023-03-04,1.46,1,122,6,
729650157036919347,Executive 3 bdrm~No Cleaning Fee~by Stanford~Meta,2899101,Christina,,Unincorporated Areas,37.479308,-122.202721,Entire home/apt,211,31,13,2023-03-15,2.64,5,78,13,
729666620413116663,Orange guest house-adorable private unit,2899101,Christina,,Unincorporated Areas,37.47984,-122.20356,Entire home/apt,120,31,2,2023-01-01,0.43,5,260,2,
729670206066090707,Comfortable 3 BR House and 10mins near Stanford,445701073,Lili,,East Palo Alto,37.45453,-122.12681,Entire home/apt,318,2,7,2022-12-07,1.41,2,127,7,
755078839607218028,Cozy 2bd | 15 min to SF | Minutes to Ocean!,266814071,Jaime,,Pacifica,37.65064,-122.48858,Entire home/apt,96,2,10,2023-02-21,2.27,3,16,10,
741290553008125588,New Business Condo 3B/2B Near Stanford and Meta,4924943,Diana,,East Palo Alto,37.47062,-122.14575,Entire home/apt,234,2,1,2023-03-24,1,1,169,1,
755150851476162359,Adorable 1-bedroom with kitchen and living room,486782269,Shuang,,San Mateo,37.57847,-122.31881,Entire home/apt,139,2,1,2023-02-22,0.88,1,262,1,
741291636266681637,Renovated Business Studio Stanford Meta HQ,328568729,Jen,,East Palo Alto,37.46914,-122.14627,Entire home/apt,102,2,3,2023-03-20,3,4,347,3,
729810177412368023,Delightful and comfortable mini yacht experience,482112306,Montserrat,,South San Francisco,37.66300651708697,-122.38127064790056,Entire home/apt,300,1,6,2023-02-13,1.06,1,360,6,
755263410437306691,Luxury South San Francisco/San Francisco Apartment,486655249,James,,South San Francisco,37.65637,-122.40906,Entire home/apt,163,2,0,,,6,364,0,
729913139274242534,@ Marbella Lane - Sunset Lagoon Getaway,210837437,Marbella,,San Mateo,37.55869,-122.29311,Entire home/apt,361,2,11,2023-03-16,2.24,21,338,11,
755288945651313130,Fully Furnished Luxury Apartment in Foster City,486655249,James,,Foster City,37.56567,-122.26918,Entire home/apt,180,1,0,,,6,364,0,
755301594997054907,"Lovely, super clean, with lots of natural light.",175146613,Andreia,,Foster City,37.5692,-122.26444,Entire home/apt,279,6,0,,,1,364,0,
741587369459258080,Comfortable bedroom in a beautiful hillside house,463154839,Aniruddha,,San Mateo,37.52843,-122.29862,Private room,80,1,4,2023-03-10,0.88,3,362,4,
755304320148840907,Charming 2000 sf 3/3 home w office in Mt. Carmel,6048083,Robin,,Redwood City,37.48428,-122.24584,Entire home/apt,244,30,0,,,1,268,0,
741610374094058681,Garden Room with private bath & separate entrance.,37850778,Li,,Redwood City,37.53582,-122.24886,Private room,80,31,1,2022-12-24,0.32,4,34,1,
755509288447444201,"Foster City 1br w/ gym, pool & w/d, nr Caltrain",107434423,Blueground,,Foster City,37.555005,-122.2637123,Entire home/apt,192,31,0,,,183,323,0,
742002291285332376,Shared Room Comfy Couch | Dtown Burlingame | SFO,15034732,I-Chuan Karen,,Burlingame,37.57688,-122.34913,Shared room,50,2,0,,,2,0,0,
742014667992428287,Lovely remodeled 2-bed apt / 5mins walk to Beaches,4883072,Petko,,Unincorporated Areas,37.50245,-122.46924,Entire home/apt,117,30,0,,,3,282,0,
755577726728104501,"Redwood City 1br w/ w/d, lounge & gym, nr Caltrain",107434423,Blueground,,Redwood City,37.48715,-122.23268,Entire home/apt,174,31,0,,,183,328,0,
755839726175071848,Cute & Modern Tudor Home near SFO! | 4BR,8617230,Renny,,Burlingame,37.58529,-122.35115,Entire home/apt,254,2,4,2023-02-26,1.58,2,110,4,
742167701206954464,Near SFO! Clean&Spacious Hot Tub w/ Stunning Views,70081063,Shannon,,San Bruno,37.63095,-122.44234,Entire home/apt,335,1,35,2023-03-17,6.69,7,290,35,
729944187383095770,:Spacious 3 Bedrooms 2 Baths Home for vacation:,482139717,Zhenyu,,Daly City,37.70447,-122.4536,Entire home/apt,199,2,21,2023-03-10,3.73,1,24,21,
755866876871077254,Beachfront Private Room w/ Panoramic Ocean Views,486928322,Yufu,,Daly City,37.66638,-122.49302,Entire home/apt,60,45,0,,,1,35,0,
730034766127471860,Cosy Hillside Apartment near SFO with Parking,295640180,Jie,,Daly City,37.70502,-122.44235,Entire home/apt,176,3,13,2023-03-12,2.52,1,40,13,
756012767652127635,Luxury Apt. South San Francisco,486655249,James,,South San Francisco,37.664,-122.44736,Entire home/apt,163,2,0,,,6,364,0,
762402303090761083,Near SFO! Clean and Spacious 4bd 3bath,70081063,Shannon,,South San Francisco,37.65539,-122.42073,Entire home/apt,335,1,2,2023-01-01,0.53,7,326,2,
762415792672454792,Luxostays | Quiet and Charming Home near Kaiser,226555948,Gi'Angelo,,South San Francisco,37.6648,-122.45968,Entire home/apt,101,1,9,2023-02-12,2.67,20,141,9,
762430927010240401,Sleeps 13! Oceanside 5bd/2.5ba,266814071,Jaime,,Pacifica,37.66008,-122.47843,Entire home/apt,258,2,3,2023-02-20,1.41,3,28,3,
742334019858716035,"Modern & comfy, spacious yard, central location",34621043,Sharon,,Unincorporated Areas,37.51479,-122.33991,Entire home/apt,265,4,2,2023-01-23,0.65,1,144,2,
756289942877643657,"San Mateo 2br w/ gym, pool, clubhouse & w/d nr 101",107434423,Blueground,,San Mateo,37.5677454,-122.3185907,Entire home/apt,240,31,0,,,183,322,0,
762754347641716315,Modern Home in Menlo Park,6560456,Sameera,,Menlo Park,37.45835,-122.16125,Entire home/apt,230,2,10,2023-03-02,2.42,2,67,10,
756661008527706802,Cheerful 4 bedrooms house in very good location,76980271,Christina,,San Mateo,37.53985,-122.30734,Entire home/apt,208,1,2,2022-12-27,0.50,3,23,2,
758016117739878892,Bright 4BR Townhouse in San Mateo,48005494,Zeus,,San Mateo,37.54183,-122.29694,Entire home/apt,374,30,0,,,65,232,0,
742988440223366939,Fully Equipped Cozy Cottage 5min Walk to Beach,73796001,Tal,,Pacifica,37.6315133,-122.4887148,Entire home/apt,188,1,27,2023-03-26,5.66,1,253,27,
758234633024514644,Hello Kitty Guesthouse in SB,17512924,Jessica,,San Bruno,37.6329471952654,-122.44695474131667,Entire home/apt,89,1,5,2023-03-19,5,1,106,5,
743753417868844219,Luxury 1-bedroom apartment in Downtown Menlo Park,152407886,Elizabeth,,Menlo Park,37.45511,-122.18301,Entire home/apt,255,2,2,2022-12-12,0.49,1,296,2,
744396377804782277,"Private & Spacious Apt, Desirable Downtown Spot",317540106,Mk,,Burlingame,37.57666,-122.34306,Entire home/apt,187,7,5,2023-02-27,1.12,6,360,5,
744644169421675731,Luxury 4BR4Ba Tesla Basketball Hot Tub Spa Pool Tb,419003639,Jason,,San Mateo,37.53674,-122.32207,Entire home/apt,898,2,7,2023-01-28,1.57,1,82,7,
763195353124869730,Mesmerizing Lakefront Apartment,365885696,Karan,,Foster City,37.55292,-122.27343,Private room,90,1,2,2023-03-03,2,1,89,2,
763349943455134532,Oceanfront Home Retreat w Breathtaking Views of,3699159,Andreia,,Unincorporated Areas,37.52571,-122.5164,Entire home/apt,213,1,15,2023-03-24,3.63,16,267,15,
763913788487903297,@ Marbella Lane - Fresh & Vibrant 3BR Home in RWC,25519626,Marbella,,Redwood City,37.47966,-122.21393,Entire home/apt,4750,2,0,,,2,365,0,
764131292607189008,163 - Stunning & Cozy 3B2B Upper Unit in Daly City,250584391,Victor 5,,Daly City,37.69422,-122.4668,Entire home/apt,197,2,22,2023-03-21,5.84,18,156,22,
764321642507342904,2 bed 2 bath W/D Menlo Park W10,8267886,Millennium Flats,,Menlo Park,37.4526516,-122.1671988,Entire home/apt,272,4,3,2023-03-06,0.73,25,71,3,
758348379969979386,Centrally located Modern 3B/2b in Redwood City,44227220,Hosted By Lili,,Redwood City,37.47253,-122.21898,Entire home/apt,282,2,8,2023-03-10,2.70,2,143,8,
764459186327241303,"Spacious 4BD/2BA, Close SFO International Airport",488484204,May,,San Mateo,37.56408,-122.30592,Entire home/apt,200,1,8,2023-02-17,2.53,1,258,8,
764780506267315504,Charming Garden Cottage- steps to historic Old,481729390,Sandra,,Half Moon Bay,37.4642,-122.43025,Entire home/apt,80,1,6,2023-02-12,1.91,1,299,6,
764834264456158490,NEW! Peaceful 3BR w/KING bed+Parking #Nr SF & FWY,226555948,Gi'Angelo,,Daly City,37.68417,-122.48615,Entire home/apt,243,1,13,2023-03-15,3.98,20,118,13,
744779871393406206,Gorgeous guest house close to Stanford University,86126544,Brandi,,Menlo Park,37.4599354,-122.153383,Entire home/apt,179,1,29,2023-03-24,5.72,1,228,29,
758620267181813675,Queen bedroom near airport with free parking,364964945,Erwin,,South San Francisco,37.65370359282004,-122.41022385656835,Private room,51,1,33,2023-03-22,7.50,4,238,33,
764997924024394806,"San Mateo 2br w/ gym, pool & w/d, nr Town Sq mall",107434423,Blueground,,San Mateo,37.5410876,-122.297298,Entire home/apt,250,31,0,,,183,343,0,
765436951633134456,Luxury Apartment San Francisco,486655249,James,,South San Francisco,37.65672,-122.40859,Private room,140,30,0,,,6,364,0,
765441183484701721,Modern and Bright Cottage - 15 min to Stanford,9433691,Heather,,Menlo Park,37.47951,-122.18502,Entire home/apt,153,2,1,2023-01-22,0.46,2,15,1,
765582079551100815,Beautiful rooms,129729056,Michael,,East Palo Alto,37.45709,-122.12433,Private room,198,1,0,,,1,365,0,
758626385057981865,Private Room near Airport w/ free parking,364964945,Erwin,,South San Francisco,37.65445,-122.41042,Private room,40,1,16,2023-01-15,4.07,4,250,16,
758762341457007628,1BR w/FAST Wi-Fi & Free Parking in Redwood City!,403709052,Midmin,,Redwood City,37.4830033,-122.2323733,Entire home/apt,104,28,3,2023-02-18,0.88,4,351,3,
759415172746772912,2B/1B Comfortable home with free parking,31756038,Shihhao,,East Palo Alto,37.47029,-122.15426,Entire home/apt,139,2,3,2023-03-19,1.45,3,10,3,
759691751402172635,Adorable small studio with mezzanine and kitchen.,76475022,David,,Unincorporated Areas,37.48066,-122.25494,Entire home/apt,159,3,5,2023-02-24,1.18,1,116,5,
765883374367853866,Fully Furnished 1/1 w/ FAST Wi-Fi In Redwood City!,403709052,Midmin,,Redwood City,37.4830033,-122.2323733,Entire home/apt,104,28,0,,,4,351,0,
744933050066330961,"Private room, 15 mins downtown, public transport",484931830,Jaime,,Daly City,37.70233,-122.45667,Private room,59,1,3,2023-02-22,0.62,1,31,3,
759772229414402873,@ Marbella Lane - 3BR w/sweeping views of Bay Area,243785112,Christine,,San Mateo,37.5258,-122.29633,Entire home/apt,340,2,6,2023-02-22,1.82,3,330,6,
745160351623567721,Spacious home convenient area.,416051493,Jerome,,Daly City,37.70615457647651,-122.45183439681087,Entire home/apt,223,2,6,2023-03-25,2.47,1,301,6,
759895185145658370,"San Mateo 1br w/ pool, gym & w/d, nr Caltrain",107434423,Blueground,,San Mateo,37.540939,-122.2965599,Entire home/apt,235,31,0,,,183,0,0,
