id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
17096317,Aptos Treehouse,110717199,Kim,,Unincorporated Areas,36.98513,-121.88827,Private room,195,2,41,2017-09-13,0.55,1,0,0,
17141005,"Midtown, Home away from Home",72723993,Priscilla,,City of Santa Cruz,36.98213,-122.00736,Entire home/apt,350,2,97,2020-09-06,1.31,1,57,0,
17328543,Hidden Retreat in the Santa Cruz Mountains,26257417,Patricia,,Unincorporated Areas,37.14582,-121.99498,Entire home/apt,183,2,130,2023-01-01,1.79,1,45,23,
17387960,Room in Pleasure Point Beach House,65653925,Spencer,,City of Capitola,36.96256,-121.96387,Private room,160,2,6,2022-11-18,0.09,2,89,1,
17447593,Tranquility Base Redwood Mountain Tree House,118093249,Janea,,Unincorporated Areas,37.11649,-122.05054,Entire home/apt,198,3,449,2023-02-22,6.09,1,245,49,
17478266,Aloha Beach House,118394874,Andy,,City of Capitola,36.95766,-121.97343,Entire home/apt,371,2,97,2023-03-26,1.35,1,207,25,
17569455,Cute room in a Santa Cruz home -1 adult occupancy,87798853,Marina,,Unincorporated Areas,36.9915,-121.97859,Private room,50,30,181,2022-09-19,2.46,3,78,18,
17665124,"Boardwalk Beach Retreat,2min walk to Beach~2bd/2bt",14175116,Laura,,City of Santa Cruz,36.96554,-122.02423,Entire home/apt,327,1,230,2023-03-13,3.29,2,103,49,
17668338,CasaLita Seabright Santa Cruz with Sauna,1910005,Jacquelini,,City of Santa Cruz,36.97217,-122.0082,Entire home/apt,503,2,80,2023-03-26,1.14,2,119,23,
17712639,"Ocean View, 5min flat walk to Beach, Pet Friendly",2967802,Kathleen,,Unincorporated Areas,36.9717363,-121.903572,Entire home/apt,284,2,132,2022-11-27,1.80,2,316,17,
17806876,Kid Friendly Home w/Gourmet Kitchen near Capitola,5375908,Tootsie,,City of Capitola,36.9762,-121.97247,Entire home/apt,195,4,13,2021-02-24,0.18,1,0,0,
17809022,Beautiful La Selva Beach,14449799,Julia,,Unincorporated Areas,36.94248,-121.85382,Entire home/apt,338,2,303,2023-03-16,4.17,1,225,68,
17826786,Relaxing Oceanfront Home just Minutes to Beaches,68132001,Turiya,,City of Capitola,36.96621,-121.95953,Entire home/apt,1325,3,80,2023-03-20,1.16,1,236,13,
17849254,"Cozy garden westside king suite 
STR18-0122",27018411,Toni,,City of Santa Cruz,36.96735,-122.03661,Entire home/apt,131,2,557,2023-03-28,7.62,2,96,92,
17942848,Wave House by the Beach for Two!,50746832,Kendall,,City of Santa Cruz,36.96729,-122.01898,Entire home/apt,247,2,367,2023-03-26,5.37,1,123,54,
17979741,Jenny's Room in B&B near Pacific Ocean,123278862,Adriana,,City of Santa Cruz,36.96569,-122.02067,Private room,345,2,28,2022-06-15,0.38,3,363,2,
17996838,Luxury Treehouse in the Redwoods,4741457,Lindsay,,Unincorporated Areas,37.02204,-121.98923,Entire home/apt,210,2,711,2023-03-16,10.92,1,32,141,
18097080,Rose Room with Ocean View,123278862,Adriana,,City of Santa Cruz,36.96545,-122.02287,Private room,345,2,20,2022-09-12,0.28,3,0,5,
18159886,"Garden Oasis Guesthouse Relax, Surf & Adventure",125247297,Terry,,Unincorporated Areas,36.97034,-121.98085,Entire home/apt,144,1,398,2023-03-12,5.50,1,65,80,
18311460,Capitola Venetian Beach Front- 12 Steps to Sand!,16995492,Leonard,,City of Capitola,36.9712,-121.95239,Entire home/apt,1438,3,68,2022-08-05,1.05,1,320,6,
18356498,Creekside Cottage,11045985,Lucille,,City of Santa Cruz,36.97399,-122.0398,Entire home/apt,150,2,105,2022-09-11,1.48,1,0,7,
18413736,Charming Capitola Beach House,1138417,Michele,,City of Capitola,36.97582,-121.95064,Entire home/apt,250,30,2,2021-06-06,0.08,1,83,0,
18451223,Beach Front Villa at Seascape Resort,26381913,Ken,,Unincorporated Areas,36.95181,-121.87653,Entire home/apt,485,1,160,2022-11-25,2.34,1,349,31,
18549276,"Mama's House ""The Bunny & Badger""",69289902,Mj,,Unincorporated Areas,36.97251,-121.89389,Private room,150,2,96,2022-10-02,1.35,1,136,5,
18610607,"The ""Sea Pearl"" at Seabright Beach in Santa Cruz",50311315,Joanna,,City of Santa Cruz,36.96606,-122.00794,Entire home/apt,404,3,151,2023-03-27,2.14,1,285,25,
18688761,Gorgeous Remodeled Seascape Resort Large 1 Bedroom,24413952,Power West,,Unincorporated Areas,36.94893,-121.87721,Entire home/apt,199,2,172,2023-01-30,2.47,30,355,22,
18689995,"Santa Cruz Harbor, Light and Open Guest Suite",129922515,Michael,,City of Santa Cruz,36.9656,-121.99963,Private room,250,3,75,2022-09-12,1.06,1,173,3,
18705716,"La Selva Beach in-law studio, pet friendly",17844996,Jane,,Unincorporated Areas,36.9415,-121.85098,Entire home/apt,154,2,278,2023-03-26,3.90,1,342,66,
18708950,Ocean Suite,9624830,Peter,,Unincorporated Areas,37.01051,-122.19224,Entire home/apt,213,1,99,2022-07-16,1.39,1,90,3,
18716708,Victorian at the Beach,26065508,Debra,,City of Santa Cruz,36.96453,-121.9977,Entire home/apt,500,30,19,2022-08-23,0.33,1,187,4,
18789607,Gated Estate House in Santa Cruz With Views of the Boardwalk,1094909,Camille,,City of Santa Cruz,36.97233,-122.01417,Entire home/apt,1050,2,54,2022-11-27,0.81,1,289,6,
18840559,26th Ave Beach Home. 1 block to beach.,17226393,Troy,,City of Capitola,36.95888,-121.97969,Entire home/apt,267,2,494,2023-03-29,6.92,1,292,95,
18843576,Pineapple Room in B&B near Ocean,123278862,Adriana,,City of Santa Cruz,36.96612,-122.0226,Private room,345,2,92,2022-07-24,1.29,3,364,1,
18895873,On the Water *Oceanfront Town House GREAT Family Home right at Sand Dollar Beach!*,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.91911,-121.85367,Entire home/apt,492,2,10,2022-09-25,0.14,24,298,1,
18911676,Awesome Beach House *** Walk to Beach,487484,Sunny,,City of Santa Cruz,36.96829,-121.99883,Entire home/apt,382,2,126,2023-03-05,1.84,2,299,28,
18982102,Beach Studio Villa's,10341402,Jeanell,,Unincorporated Areas,36.97801,-121.925,Private room,585,1,17,2022-10-08,0.24,4,365,1,
19035900,Room downstairs redwoods 6 mi. to beach,2992150,Connie,,City of Scotts Valley,37.03883,-122.02662,Private room,77,1,15,2022-10-09,1.76,1,30,15,
19118255,Relax Watch Waves Crash Chic + Modern 3BD,34302347,Crystal,,Unincorporated Areas,36.96833,-121.90315,Entire home/apt,355,1,378,2023-03-24,6.03,2,322,64,
19136118,"Vaquita House, with access to Privates Beach",133753979,Jon,,City of Capitola,36.96747,-121.95817,Entire home/apt,316,3,52,2022-10-28,0.77,1,280,23,
19139901,Luxury Country Apartment with Beach Access.,53303,Robert,,Unincorporated Areas,36.91888,-121.84371,Entire home/apt,155,2,225,2023-01-25,3.19,1,133,34,
19160600,Monthly rental at the Beach/Harbor in Seabright.,77408898,Laura Michelle (MIKA),,City of Santa Cruz,36.96445,-122.004,Entire home/apt,116,31,74,2022-10-23,1.05,1,0,1,
19181175,"Santa Cruz, Near Beaches, Private, Quiet & Sweet!",134156931,Maria,,Unincorporated Areas,36.97437,-121.98673,Entire home/apt,125,3,196,2023-02-20,2.80,1,105,21,
19242729,"Seacliff Ocean View House, Recently Remodeled",133792257,Nancy,,Unincorporated Areas,36.97098,-121.90795,Entire home/apt,489,2,72,2023-03-19,1.02,1,75,11,
19270771,Lovely 3BR | Patio | Firepit | Garage Parking,111814852,Vacasa California,,City of Santa Cruz,36.951845,-122.045404,Entire home/apt,417,2,89,2023-03-26,1.28,6,353,19,
19274130,"Serene Relaxing Home - 4mi. to Beach, 1.5 mi. to Golf",127420250,PMI Santa,,Unincorporated Areas,37.00489,-122.02024,Entire home/apt,202,21,76,2022-07-27,1.09,3,283,3,
19436850,Great getaway house in amazing location,2549800,Gabriel,,City of Santa Cruz,36.95531,-122.03061,Entire home/apt,175,2,32,2022-07-24,0.46,1,0,6,
19437476,Quiet Healing Suite in Santa Cruz,62178862,Mary,,Unincorporated Areas,36.97498,-121.99224,Private room,122,40,12,2021-12-08,0.17,3,7,0,
19533275,"""Surfers sanctuary""",18333870,Chris,,Unincorporated Areas,36.98024,-121.89994,Entire home/apt,75,30,34,2022-10-23,4.18,2,302,34,
19590560,Cottage under the Oaks,137708320,Jim And Sue,,Unincorporated Areas,36.97202,-121.9923,Entire home/apt,143,3,41,2022-09-25,0.59,1,0,5,
19609503,Seabright Sanctuary in the heart of Santa Cruz,37631023,Zayneb,,City of Santa Cruz,36.97628,-122.00853,Entire home/apt,180,1,117,2022-08-26,1.68,1,0,10,
19623418,Glamping amongst the Redwoods,49801313,Lupita,,Unincorporated Areas,37.05313,-122.06209,Private room,124,2,19,2023-01-29,1.67,1,74,19,
19627278,Serenity at Natural Bridges  - 5 min Walk to Beach,100114471,Janiece,,City of Santa Cruz,36.95327,-122.05415,Entire home/apt,479,1,162,2023-02-17,2.36,14,272,21,
19656627,Country French Beach House,89438686,Judi,,Unincorporated Areas,36.97319,-121.89845,Entire home/apt,421,30,69,2022-08-21,1.20,1,364,4,
19675365,Seascape Escape! Now Featuring Private Hot Tub/Spa,138552865,Himani,,Unincorporated Areas,36.9607,-121.88766,Entire home/apt,209,2,109,2023-03-26,1.61,1,78,24,
19700764,Secret Garden Retreat,86799861,George And Susie,,Unincorporated Areas,37.0606,-121.94412,Entire home/apt,136,2,219,2023-03-19,3.14,1,69,37,
19702556,Spacious rm. Walk/bike to Redwoods. Close to beach,126041032,Kim And Jason,,Unincorporated Areas,36.99257,-121.91239,Private room,99,2,154,2022-11-13,2.23,1,81,18,
19703175,Visit Manresa Beach from a Tranquil Home,45166863,Gail,,Unincorporated Areas,36.92849,-121.85748,Entire home/apt,385,3,217,2023-02-20,3.13,1,323,34,
19831461,Redwood Yurt in Aptos Mountain Retreat & Spa,109505884,Raine & OM Team,,Unincorporated Areas,37.02715,-121.88113,Entire home/apt,92,2,247,2023-03-16,3.60,7,72,62,
19842992,"Santa Cruz area serene retreat, sleeps 6",3432555,Geralynn,,Unincorporated Areas,37.05066,-122.05061,Entire home/apt,313,2,234,2023-03-25,3.39,1,238,33,
19862749,Santa Cruz Cute Cozy Cottage,2547484,Justin,,City of Santa Cruz,36.97182,-122.00991,Entire home/apt,258,30,0,,,1,333,0,
19863843,Safari in the Heart of the Redwoods,36830606,Cyndi,,Unincorporated Areas,37.16049,-122.16494,Private room,100,1,124,2020-02-16,1.80,1,89,0,
19910287,A Gathering Place in the Countryside,1971090,Kimberly,,Unincorporated Areas,37.05581,-121.94885,Entire home/apt,950,3,10,2020-08-09,0.16,1,87,0,
19987478,Adobe Casita in Aptos Mountain Retreat & Spa,109505884,Raine & OM Team,,Unincorporated Areas,37.02531,-121.88158,Entire home/apt,81,2,204,2023-01-22,2.99,7,67,46,
20005270,Ocean Front Bungalow Santa Cruz Ca,141987089,Ann,,City of Capitola,36.95854,-121.96925,Entire home/apt,700,2,41,2022-11-13,0.63,1,142,2,
20029703,Castle Beach Retreat,142247615,Lou,,City of Santa Cruz,36.96468,-122.0079,Entire home/apt,1003,2,77,2022-12-28,1.13,1,1,9,
20045630,Santa Cruz Guesthouse Surrounded by a Redwood Forest,47316700,Ovr,,Unincorporated Areas,37.00575,-122.00491,Entire home/apt,118,2,489,2023-03-22,7.12,50,198,80,
20074371,Bring only your suitcase! Beautiful room,17454490,Gina,,City of Scotts Valley,37.04571,-122.01613,Private room,75,30,51,2022-08-31,0.75,1,127,2,
20094903,Kinderwood Farms Suite,62157421,Lauren,,Unincorporated Areas,36.98916,-121.89772,Entire home/apt,295,1,325,2023-03-12,4.75,2,174,42,
20095110,Pleasure Point Beach Cottage,142909540,Eric,,City of Capitola,36.95855,-121.97122,Entire home/apt,251,2,213,2023-03-25,3.19,1,245,37,
20169174,Hippy VW Westy in Redwoods -  13min to Santa Cruz,27439127,Connie,,Unincorporated Areas,37.06872,-122.0881,Entire home/apt,129,1,184,2023-02-20,2.69,2,175,32,
20195229,Tranquil Private Casita!,854712,David,,Unincorporated Areas,37.05084,-121.92889,Entire home/apt,125,31,7,2022-11-14,0.13,3,365,4,
20217251,"Aptos Cottage w/ Deck & Views, Only 2 Mi to Beach!",126644161,Evolve,,Unincorporated Areas,36.96973,-121.87872,Entire home/apt,227,2,7,2019-12-31,0.12,4,0,0,
20235310,Snug and Cozy between the Skyline and the Sea,143203896,Judith,,City of Scotts Valley,37.03897,-122.04122,Private room,72,1,569,2022-11-27,8.33,1,73,98,
20271021,Private Home at foot of Santa Cruz Mountains,144525879,Ryan,,City of Scotts Valley,37.06037,-121.99809,Entire home/apt,515,30,13,2020-08-09,0.20,1,0,0,
20307783,Welcome to Harbor House. Your Favorite Home at the Beach.,110863622,Aaron,,City of Santa Cruz,36.96717,-122.0072,Entire home/apt,197,3,208,2023-03-24,3.09,1,215,47,
20502622,Perfect Beach House in Santa Cruz Boardwalk,854712,David,,City of Santa Cruz,36.9669,-122.02121,Entire home/apt,150,31,11,2023-01-22,0.17,3,226,3,
20728790,Capitola Dream Condo - Monthly Rental,148440132,Caryn,,City of Capitola,36.97068,-121.96286,Entire home/apt,150,30,4,2022-07-12,0.06,1,342,1,
20848612,Redwood Pine House in Mt. Hermon,54158241,Kim,,Unincorporated Areas,37.05079,-122.05515,Entire home/apt,396,3,66,2023-03-26,1.01,1,145,11,
20888022,Felton Forest Cottage Near Henry Cowell State Park,51591287,Rebecca & Tad,,Unincorporated Areas,37.04426,-122.07339,Entire home/apt,201,2,131,2023-02-20,2.01,1,11,14,
20920307,Peaceful Santa Cruz Retreat,107994,Tara,,City of Santa Cruz,36.98118,-122.01417,Entire home/apt,184,2,170,2023-03-15,2.71,1,51,11,
20992813,"10 Bedrooms, 10 Bathrooms in the Capitola Village",51440346,Capitola,,City of Capitola,36.97125,-121.95314,Private room,3143,1,4,2018-12-21,0.06,2,73,0,
21042786,Casa Tropicale'  near beach and Capitola Village,4266162,Janet & Marty,,City of Capitola,36.97751628838091,-121.95521708538153,Entire home/apt,130,30,2,2020-01-09,0.03,2,349,0,
21056348,Ceviche experience and ocean view stay,8539663,Sophie And Leo,,City of Santa Cruz,36.96357,-122.052,Private room,199,1,12,2018-01-07,0.18,1,0,0,
21092333,Bay View Bungalow,152057915,Shannon,,City of Santa Cruz,36.95184,-122.04594,Entire home/apt,251,2,157,2023-02-20,2.35,1,295,24,
21165247,Santa Cruz Bungalow,152508751,Tim,,City of Santa Cruz,36.97543,-122.03248,Entire home/apt,200,2,100,2021-02-28,1.62,2,0,0,
21261519,Redwood Riverfront Getaway,28313981,Steve,,Unincorporated Areas,37.13511,-122.12891,Entire home/apt,113,1,778,2023-03-30,11.82,1,255,122,
21291767,Coastal Holiday@The Pacific Looking Glass RDM Bch,33138626,Theresa,,Unincorporated Areas,36.96931,-121.90488,Entire home/apt,300,1,128,2023-03-12,2.00,1,240,20,
21410398,Walk to downtown Santa Cruz & Boardwalk,854712,David,,City of Santa Cruz,36.96756,-122.0326,Entire home/apt,190,31,10,2021-11-08,0.16,3,250,0,
21564480,The East Room @ Redwood Croft,8186343,Sitah,,Unincorporated Areas,37.06104,-122.14631,Private room,225,2,87,2023-01-01,1.40,2,82,22,
21668217,Coastal Mountain Access Deluxe,22071917,Greg,,Unincorporated Areas,36.98599,-121.94982,Entire home/apt,175,5,31,2022-01-24,0.48,2,0,0,
21678599,Pleasure Point Pura Vida,438984205,Janet,,City of Capitola,36.96103,-121.97338,Entire home/apt,354,2,55,2023-03-27,0.86,1,213,22,
21700593,Sea Forever on East Cliff,15867956,Surf City,,City of Capitola,36.95504,-121.97633,Entire home/apt,768,1,59,2023-02-20,0.92,54,106,11,
21786549,Boardwalk Retreat+Hot tub+Bikes+Surfboards+Kayak,6017247,Mary Jo,,City of Santa Cruz,36.95596,-122.03111,Entire home/apt,438,1,93,2023-02-27,1.58,1,113,32,
21788128,Mountain Top Yurt in the Redwoods,190757177,James,,Unincorporated Areas,37.03929,-121.7516,Entire home/apt,103,2,625,2023-03-23,9.61,1,220,81,
21805241,Mountain escape at Summit Retreat,13486009,Mary,,Unincorporated Areas,37.13895,-121.99446,Entire home/apt,134,7,10,2022-11-02,0.21,2,150,3,
21836498,The Beach house,159219504,Leslie,,City of Capitola,36.96816,-121.97283,Entire home/apt,275,2,187,2023-02-26,2.87,2,154,27,
21867097,Gorgeous Cabin in Mount Hermon,109521733,David,,Unincorporated Areas,37.05105,-122.06107,Entire home/apt,227,2,107,2023-02-26,1.72,2,233,21,
21947731,Poppy Beach House,8137798,Jeannie,,Unincorporated Areas,36.9162,-121.83914,Entire home/apt,193,2,160,2023-03-12,2.50,2,1,18,
21950880,"5bdr + Kids Game Room, Walk to Beach/Surf- Hot Tub",77812204,Rebecca,,City of Capitola,36.96153,-121.96526,Entire home/apt,493,2,108,2023-03-04,1.69,1,211,25,
21983402,"Gorgeous private suite w/hot tub, walk to beach.",63662956,Suzanne,,Unincorporated Areas,36.95787,-121.8742,Entire home/apt,185,2,215,2023-03-26,3.51,1,247,33,
21985184,SPECTACULAR OCEAN-FRONT HOME IN MONTEREY BAY,8284141,Carl,,Unincorporated Areas,36.85629,-121.81298,Entire home/apt,932,3,59,2023-02-04,0.93,1,81,20,
22034201,Casita de Capitola #2,15867956,Surf City,,City of Capitola,36.97514,-121.95239,Entire home/apt,90,30,29,2023-02-03,0.49,54,91,7,
22079974,Seacliff Rose On Bluff with Ocean Views/Pet Friendly,62542564,Kendall & Potter Property Mgmt,,Unincorporated Areas,36.97377,-121.91375,Entire home/apt,389,2,2,2022-08-08,0.04,24,211,1,
22108159,Beach Cottage,3731785,Andrew,,Unincorporated Areas,36.96237,-121.98657,Entire home/apt,312,1,60,2023-01-15,0.93,1,180,51,
22148933,Driftwood Cottage,15867956,Surf City,,City of Capitola,36.96127,-121.97262,Entire home/apt,350,1,85,2023-02-25,1.33,54,186,28,
22246863,Golfer's Paradise - Next to Seascape Country Club,24413952,Power West,,Unincorporated Areas,36.96957,-121.89683,Entire home/apt,625,2,167,2023-03-19,2.64,30,290,26,
22248157,Redwood Retreat (Private Studio) Carbonera Estates,162562653,Lisa,,Unincorporated Areas,36.99974,-122.009,Entire home/apt,182,1,168,2022-11-13,2.63,1,16,15,
22251361,Remote Mountain Suite with Hot Tub,50031570,Emily,,Unincorporated Areas,37.1252,-121.98971,Entire home/apt,153,2,208,2023-03-26,3.35,1,40,28,
22318638,Palisades Cottage,15867956,Surf City,,City of Capitola,36.95897,-121.97461,Entire home/apt,425,1,53,2023-03-21,0.83,54,77,17,
22337030,Hiking in the Redwoods or Beach Bum? You Choose :),163314447,Justin,,Unincorporated Areas,37.07675,-122.07692,Entire home/apt,99,2,59,2019-11-11,0.92,1,0,0,
22341568,4+ bedrooms few minutes walk to Rio Del Mar Beach,51003705,Bailey Property Management,,Unincorporated Areas,36.97209,-121.904,Entire home/apt,301,2,47,2022-12-31,0.77,36,318,12,
22342026,Palm Beach inspired three story Beach Home,51003705,Bailey Property Management,,Unincorporated Areas,36.9625,-121.89205,Entire home/apt,710,4,9,2022-04-25,0.16,36,253,1,
22342535,Comfortable Beach Home On The Sand,51003705,Bailey Property Management,,Unincorporated Areas,36.95954,-121.8907,Entire home/apt,593,3,14,2022-06-04,0.30,36,98,4,
22359071,Large Cozy Family Vacation Home in Seabright,51003705,Bailey Property Management,,City of Santa Cruz,36.96431,-122.00985,Entire home/apt,526,2,51,2023-03-27,0.84,36,280,13,
22478977,Sandpiper by the Sea Condo,164814039,Roberta,,Unincorporated Areas,36.95746,-121.88202,Entire home/apt,241,2,175,2023-03-06,2.92,1,158,38,
22527778,Beach Nest 256,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96665,-121.90276,Entire home/apt,757,3,51,2023-01-01,0.93,44,111,8,
22527791,BEACH FRONT HOME  301,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96627,-121.9022,Entire home/apt,753,3,39,2022-11-07,0.64,44,119,6,
22527799,BEACH FRONT HOME IN PRIVATE GATED COMUNITY 529,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96289,-121.89338,Entire home/apt,1307,7,2,2021-07-03,0.06,44,34,0,
22527805,Beach Comber 200,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97143,-121.90341,Entire home/apt,345,3,58,2022-12-13,0.97,44,125,9,
22527810,Large Seascape getaway with ocean view 1089,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.95406,-121.88116,Entire home/apt,536,3,40,2022-10-31,0.69,44,153,11,
22527815,Beach Walk 307,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97293,-121.91214,Entire home/apt,531,3,48,2022-10-17,0.91,44,138,11,
22531909,Capitola Home with a View,165464654,Stephanie,,City of Capitola,36.9786,-121.94288,Entire home/apt,130,30,12,2023-02-12,0.25,1,228,3,
22600407,Breathtaking River Views!!!,166244705,Earl,,City of Santa Cruz,36.96794,-122.02124,Entire home/apt,229,28,1,2019-06-10,0.02,1,0,0,
22617191,Westside Santa Cruz Sanctuary,121125085,Melissa,,City of Santa Cruz,36.96222,-122.05203,Entire home/apt,121,4,13,2023-03-13,0.21,1,26,4,
22635373,Spacious Studio in RDM - Fragrance Free - Monthly,10033590,Amy,,Unincorporated Areas,36.9693,-121.89637,Entire home/apt,144,90,20,2019-09-23,0.35,1,0,0,
22651601,Panoramic Ocean Views Located Above the Sand!,51003705,Bailey Property Management,,Unincorporated Areas,36.96971,-121.90502,Entire home/apt,336,2,20,2022-08-14,0.36,36,321,3,
22651910,Spacious Open Floor Plan Close to West Cliff Drive,51003705,Bailey Property Management,,City of Santa Cruz,36.9556,-122.04242,Entire home/apt,446,2,77,2023-02-27,1.24,36,235,23,
22654900,Large Two Story Family Beach Vacation Home,51003705,Bailey Property Management,,City of Santa Cruz,36.97027,-122.01487,Entire home/apt,401,2,32,2023-03-26,0.97,36,297,12,
22668591,Manresa Meadows on Acreage and Hot tub- Pets Ok!,51003705,Bailey Property Management,,Unincorporated Areas,36.93166,-121.85859,Entire home/apt,380,2,23,2022-11-13,0.48,36,209,5,
22703888,Redwood Retreat,10635866,Hui Hui/Jana,,Unincorporated Areas,37.11235,-121.9343,Private room,178,2,148,2023-03-20,2.52,1,326,26,
22749411,La Casita - Majestic View,27439127,Connie,,Unincorporated Areas,37.07002,-122.09382,Entire home/apt,174,1,303,2023-03-27,4.85,2,267,59,
22769272,West Santa Cruz Exclusive Home,168169982,Cristina,,City of Santa Cruz,36.97763,-122.03791,Entire home/apt,400,2,121,2023-02-26,1.94,1,215,31,
22815860,Quiet Santa Cruz Family Home,10902066,Seanna,,City of Santa Cruz,36.98442,-122.01743,Entire home/apt,341,2,223,2023-03-23,3.84,1,85,41,
22864517,Rainbow room//tyler ct.,26853108,Charles,,City of Santa Cruz,36.99015,-122.00475,Private room,75,2,195,2023-02-24,3.10,1,73,35,
22869390,Pleasure Point Hideout!!,16839432,Courtney,,City of Capitola,36.96362,-121.96397,Entire home/apt,193,30,316,2023-02-20,5.11,5,83,40,
22954874,Santa Cruz Cottage w/Ocean View-close to Boardwalk,24413952,Power West,,City of Santa Cruz,36.96239,-121.99825,Entire home/apt,399,2,142,2022-10-16,2.28,30,316,20,
22971435,Amazing view midcentury modern beach retreat,33075657,Nicole,,Unincorporated Areas,36.87082,-121.82152,Entire home/apt,375,2,215,2022-08-22,3.69,1,0,33,
23045570,Like a Tree House,64696,Rene,,City of Santa Cruz,36.96061,-122.04228,Entire home/apt,80,30,2,2019-08-10,0.04,1,181,0,
23056933,Cute bungalow overlooking the Santa Cruz Beach Boardwalk!,15867956,Surf City,,City of Santa Cruz,36.9664,-122.01309,Entire home/apt,125,30,43,2022-09-12,0.69,54,107,1,
23077688,"Breathtaking Ocean View, pool, 2 min. walk 2 Beach",95291276,John,,Unincorporated Areas,36.96895,-121.90385,Entire home/apt,222,1,215,2023-02-22,3.49,1,333,18,
23093940,Room and private bath in downtown Watsonville home,37730731,Philip,,City of Watsonville,36.9142,-121.75555,Private room,93,1,125,2023-03-26,2.02,1,43,48,
23221409,"Cozy Capitola Coastal Cottage-Santa Cruz, CA",172733847,Michael,,City of Capitola,36.96712,-121.95942,Entire home/apt,298,3,97,2023-01-08,1.60,1,179,25,
23253316,Downtown Cutie! Walk to Beach and Wharf!,4261488,Hallie,,City of Santa Cruz,36.97273,-122.02201,Entire home/apt,205,3,79,2022-09-20,1.32,4,0,18,
23271806,Modern Luxury with Breath Taking Views - sleeps 10,52947138,Karen,,Unincorporated Areas,37.1367,-122.1205,Entire home/apt,1495,3,93,2022-12-26,1.50,1,260,10,
23400621,8 Palms,32926891,Ted,,City of Santa Cruz,36.97503,-122.00979,Entire home/apt,350,2,157,2023-03-19,3.37,1,134,49,
23421133,@visitpleasurepoint,174673423,Caroll,,City of Capitola,36.95814,-121.969,Entire home/apt,399,2,208,2023-03-28,3.47,1,198,42,
23464621,Hummingbird House in Aptos Mountain Retreat & Spa,109505884,Raine & OM Team,,Unincorporated Areas,37.01795,-121.88143,Entire home/apt,212,2,191,2023-03-12,3.12,7,67,63,
23541629,Victorian Cottage in the Redwoods,1771024,Kari,,Unincorporated Areas,37.12103,-122.12497,Entire home/apt,126,3,89,2023-02-25,1.51,1,73,23,
23590261,Redwood Getaway #1,58380115,Arianna,,Unincorporated Areas,37.12512,-122.12826,Private room,94,1,633,2023-03-17,10.32,1,155,131,
23610474,Cedar TreeHouse in Aptos Mountain Retreat & Spa,109505884,Raine & OM Team,,Unincorporated Areas,37.01744,-121.88203,Entire home/apt,213,2,306,2023-03-10,5.00,7,66,67,
23697624,Yarrow Beach House,8137798,Jeannie,,Unincorporated Areas,36.91463,-121.84031,Private room,55,30,3,2018-10-16,0.05,2,0,0,
23773935,Pastoral  country house Garden room,56918008,Tim And Hasmik,,Unincorporated Areas,36.97372,-121.75379,Private room,120,31,31,2022-10-10,0.71,3,179,20,
23853874,West Side Santa Cruz Beach Condo,1375154,Kevin,,City of Santa Cruz,36.95659855504838,-122.0504655316472,Entire home/apt,254,31,18,2023-03-01,2.11,1,141,18,
23878003,Capitola Seashell Sanctuary #A,15867956,Surf City,,City of Capitola,36.97399,-121.95269,Entire home/apt,265,1,50,2022-10-24,0.84,54,130,9,
23878577,Capitola Seashell Sanctuary #B,15867956,Surf City,,City of Capitola,36.97248,-121.95089,Entire home/apt,116,1,34,2022-10-10,0.57,54,103,10,
23995303,"Charming, Light-filled House - Walk To The Beach",44219274,Sarah,,Unincorporated Areas,36.97444,-121.91216,Entire home/apt,383,3,187,2023-03-24,3.21,1,70,48,
24243393,Starlight room,182786448,Aaron,,Unincorporated Areas,37.0589,-122.13989,Private room,72,1,170,2023-02-20,2.82,2,0,5,
24252427,Ocean View & Beach Walk at SeaBelow,69446475,Anne,,Unincorporated Areas,36.96468,-121.89273,Entire home/apt,204,2,337,2023-03-30,5.65,1,24,49,
24285978,3 Bedroom.  Steps to the Beach with Rave Reviews!,183188466,Victoria,,Unincorporated Areas,36.9652,-121.89607,Entire home/apt,595,7,44,2022-08-19,0.75,1,358,4,
24286975,The Franshack...the Pleasure of Eastside Livin',183200556,Melissa,,City of Capitola,36.96466,-121.96371,Entire home/apt,180,1,80,2020-11-22,1.33,1,0,0,
24334591,Large 3 story beach home- 4 bedrooms sleeps 8!,51003705,Bailey Property Management,,Unincorporated Areas,36.96958,-121.9022,Entire home/apt,343,3,22,2022-08-29,0.38,36,47,6,
24336795,Pleasure Point Surf House,98870105,Elai,,City of Capitola,36.95775,-121.97083,Entire home/apt,207,3,65,2023-01-06,1.08,1,38,1,
