id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45684952,Mission Beach 3 Bedroom with Ocean Views!,147276739,Urban Sands,,Mission Bay,32.7761116027832,-117.25263977050781,Entire home/apt,288,4,57,2023-03-07,1.94,92,299,14,STR-00372L
604441387482091402,New Listing! Charming South Park Getaway w/ Patio,147276739,Urban Sands,,South Park,32.722633,-117.126312,Entire home/apt,167,4,28,2023-03-07,2.46,92,321,28,STR-00494L
51902269,New/Clean Bungalow w/yard 5mins DT/ZOO/BalboaPark,121916709,Zeina And Mo,,South Park,32.72075,-117.12526,Entire home/apt,263,2,81,2023-03-21,4.24,23,159,46,STR-00242L
27530499,South Park Gem Guesthouse,20811476,Gris,,South Park,32.7292,-117.12533,Entire home/apt,147,2,189,2023-03-19,3.38,1,177,33,
48627598,"Beach Studio - Outside Patio, EXTREMELY Fast WiFi",391899603,Yuki,,Mission Bay,32.783028,-117.251724,Entire home/apt,160,2,111,2023-03-10,4.70,6,29,45,STR-03357L
17481000,Hip Beach Studio steps from the Sea,2855121,Corinne,,Mission Bay,32.78422,-117.25217,Entire home/apt,159,3,352,2023-03-17,4.79,3,45,57,STR-02899L
618229788695229139,2 Levels of OceanFront + Exclusive Water View Deck,3017970,Surf Style,,Mission Bay,32.781097,-117.253227,Entire home/apt,974,3,5,2023-01-22,0.67,152,29,5,
2747722,Spacious Beach Studio w/Air Conditioning!,8959661,Molly,,Mission Bay,32.78291,-117.25227,Entire home/apt,126,4,403,2023-03-14,3.72,15,226,53,STR-04154L
826738501327018726,"Right Between Bay & Beach Firepit, Patio, Parking",67843474,Alan,,Mission Bay,32.7824,-117.25099,Entire home/apt,182,3,3,2023-03-17,3,31,328,3,STR-03150L
43912560,Premier Ocean Front ★ Entire 2nd Level ★ AC,3017970,Surf Style,,Mission Bay,32.77745,-117.25303,Entire home/apt,728,3,10,2022-11-13,0.30,152,327,2,
36429526,Little Italy Loft spacious condo/apartment style,148023117,Emi,,Little Italy,32.72631,-117.17071,Entire home/apt,350,29,0,,,1,364,0,
28358153,2500 sq/ft  Townhome with City & Harbor Views,9911024,Iosef,,Park West,32.72844,-117.16768,Entire home/apt,900,2,43,2022-11-17,0.78,3,36,7,
778416474452657078,Brand NEW Ocean Front Remodel * 3 Water View Decks,3017970,Surf Style,,Mission Bay,32.777544,-117.253028,Entire home/apt,799,3,0,,,152,278,0,
733284680759583410,Two-Queens StudioHotel San Diego,12568111,Antoinette,,Little Italy,32.72523,-117.16777,Entire home/apt,520,1,0,,,5,364,0,
1873103,OCEAN FRONT ★ Premier End Unit ★ Exclusive Patio,3017970,Surf Style,,Mission Bay,32.78052,-117.25318,Entire home/apt,624,3,30,2023-01-01,0.26,152,254,3,
17777556,Private Guest Cottage in Historic South Park,54135913,Anne And Bob,,Balboa Park,32.72116,-117.13327,Entire home/apt,111,2,301,2023-03-12,4.36,1,5,58,STR-01919L
47185021,Recently remodeled studio - steps to the beach/bay,34009817,Ming,,Mission Bay,32.78273,-117.25091,Entire home/apt,121,2,84,2023-03-16,4.00,1,264,46,STR-01249L
680386327413218702,1BR* Mission Beach Vintage Beach Cottage!,81760357,Jeremy & Nadia,,Mission Bay,32.77454,-117.25315,Entire home/apt,224,2,26,2023-03-09,3.32,1,365,26,
13410975,Cozy Modern Beach Studio Condo,76375688,Nichole,,Mission Bay,32.77475,-117.25305,Entire home/apt,219,2,212,2023-03-19,2.57,3,245,11,STR-01016L
52353482,Ocean Front 2 bd 2 ba Sleeps 6 steps to the beach.,423759971,Kenton,,Mission Bay,32.77591,-117.25337,Entire home/apt,400,3,53,2023-02-24,3.20,1,174,40,STR-03516L
650355796598251890,Little Italy by the sea-roomy 2 Bed 2 Bath!,82474579,Lexi,,Little Italy,32.72078,-117.16732,Entire home/apt,360,2,13,2023-03-06,1.70,1,349,13,
49595503,OceanFront Beauty -Sleeps 9/Patio/AC/Parking/2Bath,28790148,Eric,,Mission Bay,32.773384,-117.25293,Entire home/apt,441,1,44,2023-03-10,2.05,9,212,18,
777480835034599073,Luxury Condo in Little Italy + Pool & Jacuzzi,87750330,Maryjane,,Little Italy,32.7206773,-117.1668231,Entire home/apt,166,30,0,,,1,0,0,
3083668,The Best Value in Mission Beach,15031363,John,,Mission Bay,32.77911,-117.25198,Entire home/apt,257,3,107,2023-01-02,1.00,2,149,20,
4370851,QUAINT 1.5 BR ON OCEAN FRONT SOUTH MISSION BEACH,21748484,Al,,Mission Bay,32.76036,-117.25059,Entire home/apt,289,3,97,2023-03-20,0.97,11,312,12,STR-02295L
35186321,Sea Serenity,36653013,Property Connection,,Mission Bay,32.7773798,-117.2522256,Entire home/apt,207,4,6,2022-08-17,0.13,8,269,2,STR-02803L
53751925,Hot Tub w/ Ocean View! Bright One Bedroom Condo,8440489,Byron,,Mission Bay,32.76056,-117.24979,Entire home/apt,166,7,13,2022-09-12,0.87,1,164,11,
45958586,Designer unit in Bayfront bldg*Ground Level*A/C,3017970,Surf Style,,Mission Bay,32.78008,-117.25166,Entire home/apt,277,3,18,2022-10-11,0.62,152,341,6,STR-04933L
620791189164109871,3BR | Fireplace | Deck | Garage Parking | W/D,456018609,Vacasa California,,Mission Bay,32.77789787569578,-117.2518137518857,Entire home/apt,344,3,33,2022-10-02,1.00,18,361,10,STR-00709L
755751789013613902,"Work from beach ""Mission"" Critical",16760154,Greg,,Mission Bay,32.7816771,-117.2523404,Entire home/apt,225,30,0,,,1,327,0,
669794178712397666,2 BED 2 BATH South Mission Beach - steps to sand!,309754224,Lisa,,Mission Bay,32.76017,-117.25083,Entire home/apt,144,7,16,2023-03-08,2.12,3,57,16,
50103338,~40’ Ocean Front * 3 Levels * Hot Tub * 2 Dogs OK,3017970,Surf Style,,Mission Bay,32.781097,-117.253227,Entire home/apt,1186,3,11,2023-02-09,0.54,152,213,10,
50155395,South Mission Bayside Upper Unit,140340485,Lacy,,Mission Bay,32.76188,-117.25067,Entire home/apt,251,3,39,2023-02-22,2.08,8,170,23,STR-04410L
34973217,Amazing View 3BR Bayview | Balcony | W/D,88168913,Vacasa California,,Mission Bay,32.781737,-117.251356,Entire home/apt,428,4,17,2022-10-08,0.40,151,353,3,
579540731642206967,Newly Remodeled Between Bay & Beach *Parking*Patio,67843474,Alan,,Mission Bay,32.78198102588633,-117.25149596246894,Entire home/apt,224,3,45,2023-03-19,3.60,31,351,43,STR-03151L
4204609,Unique & Spacious Beauty with a Rooftop Deck Just,8336938,Vacation Rentals By Aaron,,Mission Bay,32.77997,-117.25229,Entire home/apt,635,7,89,2022-09-05,0.87,57,0,1,
40986975,180° OCEANFRONT VIEWS | A/C | Private Patio |Clean,266789930,Diana,,Mission Bay,32.77922,-117.25312,Entire home/apt,1303,4,25,2023-02-19,0.71,4,254,5,STR-02902L
50571997,Bay View 3 by AvantStay|Stunning Home on the Beach,326010257,AvantStay San Diego,,Mission Bay,32.779114,-117.251801,Entire home/apt,467,2,8,2022-08-18,0.41,58,305,5,
53739912,WaterFront* Exclusive View Patio* Top Level* A/C,3017970,Surf Style,,Mission Bay,32.780136,-117.251633,Entire home/apt,292,3,12,2022-10-22,0.79,152,250,9,STR-05209L
13622552,30 Sec Walk To The Beach w 2 Outdoor Parking Spots,22012010,Edgar,,Mission Bay,32.77776,-117.25217,Entire home/apt,263,3,40,2023-02-06,0.49,40,234,10,STR-02826L
45958422,WaterFront*Exclusive View Patio*Ground Level*A/C,3017970,Surf Style,,Mission Bay,32.78009,-117.2516,Entire home/apt,316,3,18,2022-11-04,0.61,152,269,3,STR-04938L
50446461,"MB HUGE HOUSE!!! 2 kitchens, Guesthouse, & Garage",457865527,Luxe,,Mission Bay,32.78126,-117.25269,Entire home/apt,612,2,31,2023-03-05,1.49,47,280,15,
10412979,Bluewater Ocean Palms Penthouse – On the beach!,38690778,Bluewater Vacation Homes,,Mission Bay,32.7782,-117.25258,Entire home/apt,1145,1,46,2023-03-10,0.58,91,270,15,STR-02511L
552543355946304415,"Perfect Beach 1BR—Free Parking, 100 ft to the Sand",12542732,Jonathan,,Mission Bay,32.76186,-117.2504,Entire home/apt,163,4,44,2022-12-22,3.52,3,8,42,
36817569,Sunny Private Beach House Steps to the Sand!,6688389,Casey,,Mission Bay,32.78511,-117.25199,Entire home/apt,153,2,201,2023-03-17,4.53,26,252,44,STR-04807L
658013923247357188,South Park Spanish Stunner Renovated & Central,2795746,Katri,,Balboa Park,32.72006,-117.13218,Entire home/apt,267,1,51,2023-03-17,6.24,4,78,51,STR-03793L
44429779,Modern 5 BD Rental with Spectacular Rooftop!,147276739,Urban Sands,,Little Italy,32.72161,-117.16724,Entire home/apt,538,3,64,2023-02-20,2.00,92,342,31,STR-03175L
35376143,Luxury Apartment in the Heart of Little Italy,253729759,Abodewell,,Little Italy,32.72306,-117.16848,Entire home/apt,178,30,2,2021-09-19,0.06,10,310,0,
46454597,Spacious apartment in the heart of Little Italy,53376832,Julia,,Little Italy,32.72308,-117.16894,Entire home/apt,450,3,0,,,2,177,0,
15132628,South Park Garden Studio-(lovely location & value),61819613,Marisa,,South Park,32.72331,-117.12343,Entire home/apt,128,2,241,2023-02-26,3.10,1,136,29,
50363972,Contemporary Lifestyle Harbor View Little Italy,35819643,Nancy,,Little Italy,32.72345,-117.1696,Entire home/apt,609,2,15,2023-02-26,0.71,1,9,6,
46089463,Studio Guest House in Historic South Park District,12695189,René,,Balboa Park,32.72407,-117.1305,Entire home/apt,113,2,100,2023-03-13,3.84,1,233,42,STR-02466L
47076151,Sonder The Baker | Spacious Queen Room,224859198,Sonder (San Diego),,East Village,32.71275,-117.15617,Private room,159,2,46,2023-02-26,1.79,21,276,19,
50617145,30th St. Apartment near Everything!,41772365,Alex,,Balboa Park,32.72832,-117.12998,Entire home/apt,157,3,42,2023-03-15,3.83,1,189,42,STR-02800L
47075963,Sonder The Baker | Queen Room,224859198,Sonder (San Diego),,East Village,32.71278,-117.15452,Private room,138,2,225,2023-02-24,8.45,21,363,61,
828283295470128081,ComicCon Convenience 1 BR,31147403,David,,Cortez Hill,32.719609482237516,-117.15879307522678,Private room,500,3,0,,,2,358,0,
50624029,Rooftop Deck House- Steps from Mission Beach/Bay,270333939,David,,Mission Bay,32.78238,-117.25176,Entire home/apt,338,4,43,2023-03-08,2.05,1,57,20,
618932162260671491,Adorable Ocean View Beach Home Walk to Beach/Shops,34301609,Jessica,,Ocean Beach,32.74169,-117.24703,Entire home/apt,479,3,7,2022-07-30,0.78,1,0,7,
619946193951826533,Charming hotel in San Diego steps from Balboa Park,9392285,Kristen,,Midtown,32.73766,-117.15945,Private room,176,3,1,2022-09-06,0.15,1,0,1,Exempt
619691297661086489,Newly Updated huge patio 1 block from bay,47715508,Seth,,Mission Bay,32.79491,-117.2328,Entire home/apt,225,3,26,2023-02-24,2.48,3,0,26,
623082731448767015,Chula Vista 2 bedroom home with private backyard!,17598073,Taylor,,Northwest,32.64551,-117.09331,Entire home/apt,158,2,14,2022-11-07,1.54,1,0,14,STR22-0090
622624108131212635,The ninth apartment,458134917,Tee,,North Hills,32.75226,-117.13034,Entire home/apt,75,1,1,2022-06-12,0.10,1,0,1,
623179705040654351,Infinity Pool & Lake View Private 5BR for Families,4656446,Air Concierge,,Scripps Ranch,32.92176,-117.10165,Entire home/apt,791,3,6,2023-02-26,0.67,36,0,6,STR-02237L
623456026094366121,Modern Apartment in Prime Location (ID6200),263502162,Landing,,Marina,32.71008,-117.16171,Entire home/apt,155,30,0,,,18,0,0,
29877891,♥︎ of Gaslamp Petco Park & Backyard Boutique Hotel,115503645,Mudville Flats Boutique Hotel,,East Village,32.71333,-117.15536,Hotel room,208,2,51,2023-03-19,1.07,3,254,12,
45896801,Trendy Downtown San Diego 2 Bedroom Apartment,206500947,STRIV Rentals,,East Village,32.71373,-117.15624,Private room,116,1,172,2023-02-21,5.92,19,80,47,
43602975,MB Studio with Parking Sleeps 4 Steps to Sand☀,457865527,Luxe,,Mission Bay,32.78432,-117.25172,Entire home/apt,233,2,69,2023-03-10,2.02,47,292,20,
25233457,Great for Comicon! Downtown San Diego,101770728,Grace,,Core,32.71876907348633,-117.157958984375,Private room,600,4,1,2018-07-22,0.02,1,1,0,
38525719,Cozy 2 Bdrm  in South Park,61314725,Beth,,Balboa Park,32.72633,-117.13052,Entire home/apt,105,2,142,2023-03-20,3.48,1,316,60,
3662860,Italian Inspired Flat in Little Italy With Parking,8355506,Alex,,Little Italy,32.72113,-117.16661,Entire home/apt,160,31,14,2022-12-31,0.13,1,251,2,
650667859920164347,Mila by AvantStay|4 Story Penthouse Condo + Views,326010257,AvantStay San Diego,,Little Italy,32.722851,-117.1663086,Entire home/apt,790,1,47,2023-03-06,1.66,58,274,17,
41197037,Beautiful Palace in the heart of East Village,272991465,Lucky,,East Village,32.71128,-117.15337,Private room,90,2,4,2023-01-28,1.40,1,224,4,
14183328,Comic Con is back in San Diego's Gaslamp!,85936960,Harry,,Gaslamp Quarter,32.71565,-117.15931,Private room,279,7,3,2022-07-24,0.05,1,356,1,Exempt
1370588,Cardiff Beach House Private Room Female Only,7432315,Oceana,,East Village,32.71422,-117.15611,Private room,97,28,0,,,1,362,0,
589000857668186504,Luxurious Ocean Front in the Heart of Little Italy,32857384,Jessica,,Little Italy,32.72156,-117.17091,Entire home/apt,300,90,0,,,1,364,0,
51050010,Bay view 2 BR/2 BA Condo in Little Italy,413045828,Muris,,Little Italy,32.72124,-117.17068,Entire home/apt,195,30,8,2022-03-12,0.40,1,252,0,
22430123,Lovely 1 BR with Pool located in Little Italy,126002801,Bob,,Little Italy,32.72087148380558,-117.16692868620157,Entire home/apt,195,30,1,2022-07-14,0.12,1,362,1,
29877514,★3 Blocks 2 Petco Park Boutique Hotel w/ Backyard★,115503645,Mudville Flats Boutique Hotel,,East Village,32.71333,-117.15536,Hotel room,203,30,31,2023-02-25,0.62,3,269,10,
620905764320762705,Sonder The Baker | King Room,224859198,Sonder (San Diego),,East Village,32.71243,-117.15601,Private room,152,2,32,2023-03-01,3.18,21,360,32,
49171413,Little Italy Stunner with Bay Views!,29286398,Christine,,Little Italy,32.72022,-117.16643,Entire home/apt,155,30,0,,,21,175,0,
47076094,Sonder The Baker | Accessible King Room,224859198,Sonder (San Diego),,East Village,32.71461,-117.15575,Private room,156,2,15,2022-08-15,0.64,21,295,4,
4350971,2 BR 2 BA COTTAGE RIGHT ON THE BEACH SOUTH MISSION,21748484,Al,,Mission Bay,32.75979,-117.25062,Entire home/apt,293,3,79,2022-11-24,0.82,11,253,11,STR-02065L
19086352,Cozy Beach House- Steps to Sand WITH AC!,204284742,Lisa,,Mission Bay,32.76178,-117.24947,Entire home/apt,292,7,162,2023-02-25,2.32,12,26,27,
46085526,"Aqua-Stylish, Relaxing Home in Mission Beach",30235788,Rachel,,Mission Bay,32.78228,-117.25122,Entire home/apt,279,3,110,2023-03-20,3.80,2,208,50,STR-00235L
578343352654256399,2 Modern Units in Heart of Little Italy!,3017970,Surf Style,,Little Italy,32.721302,-117.168991,Entire home/apt,387,3,0,,,152,221,0,
32865951,1 minute to the beach!- Salt Life Ocean Living in Mission Beach,162283241,Kimberly,,Mission Bay,32.76054,-117.25056,Entire home/apt,352,1,88,2023-03-17,1.83,10,258,25,STR-03061L
726764723374651841,55’ Ocean Frontage + Exclusive Ground Level Patio,3017970,Surf Style,,Mission Bay,32.7788893,-117.2530923,Entire home/apt,977,3,2,2023-01-02,0.50,152,225,2,STR-00748L
33398238,"~Mission Beach Vacation, King Bed!",25519858,Janet & Scott,,Mission Bay,32.78227,-117.25158,Entire home/apt,210,2,161,2023-03-17,3.33,26,322,44,
51073764,Modern Beach Home w/ Parking! Steps to Boardwalk!,6688389,Casey,,Mission Bay,32.78441,-117.25194,Entire home/apt,188,2,48,2023-03-10,2.37,26,282,32,STR-04116L
6225410,Ocean Front + Exclusive View Patio in ❤ of MB,3017970,Surf Style,,Mission Bay,32.78052,-117.25318,Entire home/apt,605,3,13,2022-07-02,0.14,152,252,1,
1579303,2-bedroom Mission Beach home with private patio,11295162,Tracy,,Mission Bay,32.76264,-117.25021,Entire home/apt,271,4,255,2023-03-20,2.39,4,306,57,STR-03045L
627667270979636511,Garden home centrally located,220612201,Carly,,Mount Hope,32.70769,-117.11818,Private room,75,1,14,2023-02-25,1.36,1,0,14,
623401475846090517,Newly Remodeled Charming North Park Condo,72715465,Brenda,,North Hills,32.746834,-117.125305,Entire home/apt,155,2,13,2023-03-11,1.30,1,0,13,
628380660682570914,Super Cute 1 Bedroom Furnished Place - 319,456697664,Dena,,Bird Land,32.79468,-117.15636,Entire home/apt,99,4,4,2022-12-14,0.40,49,0,4,
628508065742534297,Paradise Found! Mesa Canyon Retreat,102306868,8 West,,Clairemont Mesa,32.81579,-117.18941,Entire home/apt,325,3,26,2023-01-31,2.61,4,0,26,
629655596434814016,"Wyndham Resort, Perfect COMIC-CON Venue (Sleeps 4)",373646983,Vince,,Gaslamp Quarter,32.71485540780252,-117.15993037301635,Private room,485,4,1,2022-07-24,0.12,1,0,1,
630649370774595943,Aloha Pacific Beach House,304961375,Kenneth,,Pacific Beach,32.80634,-117.22152,Entire home/apt,550,3,13,2023-02-26,1.43,6,0,13,
630652275406596031,Cozy 3-bedroom home with free parking and wifi,304961375,Kenneth,,North Clairemont,32.82882,-117.20996,Entire home/apt,370,1,11,2022-11-27,1.21,6,0,11,
29452722,Sunset Cliffs month-to-month,3973963,William,,Ocean Beach,32.73509,-117.2496,Private room,60,30,1,2021-08-02,0.05,2,154,0,
7680043,Cozy guest studio with private deck,4262739,Kirsten,,North Hills,32.76509,-117.13021,Entire home/apt,86,2,641,2023-03-19,6.92,1,202,90,STR-06586L
49466546,Ocean Front Beach Get Away! Family Friendly w/ AC!,8735628,Cindy,,Mission Bay,32.77974,-117.25355,Entire home/apt,1980,7,4,2022-08-07,0.20,29,323,3,STR-03858L
13391602,"Recently Remodeled, Modern Brighton Court Duplex",76160714,John,,Mission Bay,32.76234,-117.25024,Entire home/apt,233,3,68,2023-03-16,0.83,2,82,23,STR-03135L
19691947,#8 Holiday Ocean Breeze,10537870,Simon,,Mission Bay,32.761,-117.25097,Entire home/apt,104,1,235,2023-03-10,3.39,5,55,72,STR-02809L
638432211073439194,Modern Boho Condo in the heart of Pacific Beach!,53383529,Avery,,Pacific Beach,32.80259,-117.23808,Private room,90,3,5,2022-10-14,0.63,1,0,5,
649996411943925223,Beautiful Furnished 2 Bedroom Condo Panoramic View,322955793,Yousef,,Park West,32.7326153,-117.1606198,Entire home/apt,300,30,0,,,1,0,0,
649484029264511438,"Walk to 5* Dining, Bars, A/C, Central Little Italy",410163954,Titan Beach Rentals,,Little Italy,32.7287904,-117.1699246,Entire home/apt,141,3,16,2023-02-24,2.09,4,0,16,
1183323,Beach Escape! Well stocked! Large Decks! Peaceful!,6473290,Terri,,Mission Bay,32.783859,-117.252075,Entire home/apt,316,3,147,2023-01-19,1.25,1,116,37,STR-03093L
651987942953228855,2-bedroom apartment near airport/downtown/beaches,236328748,Dylan,,Moreno Mission,32.76799,-117.18766,Entire home/apt,159,2,9,2022-10-23,1.14,1,0,9,STR-04981L
659437932717288991,No Cleaning Fee - Downtown Modern 1B Best Views,37335997,Lara,,East Village,32.71437,-117.15519,Entire home/apt,221,2,3,2023-01-08,0.44,1,0,3,
726857041802182153,Penthouse Sky Suite * 55’ Ocean Front * 4 Decks,3017970,Surf Style,,Mission Bay,32.7788919,-117.2530839,Entire home/apt,1318,3,1,2023-01-31,0.56,152,200,1,STR-01925L
13127748,Bay Front Beauty-Beautiful Patio on the Bay! A/C!,64443919,San Diego Sunset,,Mission Bay,32.78289,-117.25132,Entire home/apt,375,3,55,2023-03-23,0.90,27,250,23,STR-02789L
53542115,Beach House steps from the sand with private patio,117044016,Casey,,Mission Bay,32.76052427071161,-117.25161196646513,Entire home/apt,303,3,51,2023-03-16,3.35,6,22,41,
26258281,Oceanfront unit #2: Perfect for Families,120744692,Steve & Monique,,Mission Bay,32.76176,-117.25199,Entire home/apt,272,2,65,2023-03-18,1.18,3,245,12,
659698264100202548,Private room steps from the ocean !,92735303,Kiarra,,Ocean Beach,32.73806,-117.2533,Private room,125,2,6,2022-08-23,0.68,1,0,6,
551022225869881458,Gorgeous Mission Beach Loft/Condo Steps to Sand - Sleeps 6 - Parking,442729235,Mission Beach,,Mission Bay,32.77158,-117.25141,Entire home/apt,270,2,51,2023-03-15,3.80,1,249,45,STR-03240L
660052419928790499,"Hip & fun, cozy 2x1 mini-compound. Close  2 all!",1532870,David,,Normal Heights,32.75927,-117.11844,Entire home/apt,1075,3,0,,,3,0,0,STR-06350L
661284220482560720,Top corner floor 2-Story La Jolla luxury condo,466663446,Venetian,,University City,32.86652,-117.22108,Entire home/apt,389,5,12,2022-12-28,1.46,17,2,12,
4416367,Cute Beach & Bayside Getaway 1 BR 1 BA,21748484,Al,,Mission Bay,32.76224,-117.24974,Entire home/apt,199,4,71,2022-09-06,0.73,11,95,9,STR-92311L
29927027,"Heart of Mission Beach! Walk to the beach, bay",38690778,Bluewater Vacation Homes,,Mission Bay,32.78418,-117.2516,Entire home/apt,454,1,54,2023-01-16,1.09,91,329,10,STR-01933L
633602534775527764,Yellow 2-Bedroom Cottage Steps to The Beach,7118915,Cece,,Mission Bay,32.783218,-117.251511,Entire home/apt,400,4,14,2023-03-15,1.40,2,207,14,STR-00491L
24496370,Waterfront San Diego Condo - Walk to Mission Beach,126644161,Evolve,,Mission Bay,32.76083,-117.2496,Entire home/apt,149,3,35,2023-03-05,0.61,83,315,10,
48610081,Upscale Mission Beach Couples Getaway/Pet Friendly,392151586,Sue,,Mission Bay,32.76012,-117.25129,Entire home/apt,325,3,9,2022-07-28,0.37,1,305,5,STR-00854L
660376175509613046,Family Beach Bungalow Walk to Bay,32013900,Jarod,,Pacific Beach,32.7957109,-117.2354373,Entire home/apt,368,1,8,2023-03-15,1.22,1,0,8,STR-01337L
661623068995562540,spacious sanctuary in heart of city’s center,467135402,Alex,,City Heights East,32.7551336,-117.0823076,Entire home/apt,115,1,1,2022-07-15,0.12,1,0,1,
667952405839444076,"Beautiful 4-Bedroom, 3-Bath w/Pool & 2-Car Garage",14337473,Chabs,,Otay Ranch,32.61405,-116.96461,Entire home/apt,257,30,6,2022-10-04,0.76,1,0,6,
668928384850562801,Hillcrest Gem,468936213,Manuela,,Midtown,32.74702,-117.16265,Private room,105,2,6,2022-08-28,0.71,2,0,6,
674721030424834560,"🌵New RV Camper, Yardspace | Next to Downtown",214744848,April,,East Village,32.70329,-117.14921,Entire home/apt,86,3,9,2023-03-08,1.11,5,0,9,
573375780358687018,Oceantfront unit #4: Perfect for Families,120744692,Steve & Monique,,Mission Bay,32.7625,-117.25119,Entire home/apt,229,2,11,2023-03-19,1.21,3,265,11,
836562777484940311,Studio Room next to Balboa Park!,137406917,Anjali,,East Village,32.7191158,-117.1540946,Private room,279,2,0,,,1,351,0,
23750562,Balboa Park 2 - Studio Hotel,140158300,Mary,,East Village,32.71826,-117.1538,Private room,125,4,0,,,3,15,0,Exempt
36589376,WorldMark San Diego-Balboa Park Studio Hotel,266083019,Extra Holidays®,,East Village,32.7191158,-117.1540946,Private room,258,1,0,,,8,34,0,
48831277,2 Combined Ocean Front Units ☆ Fire Pit ☆ AC ☆ BBQ,3017970,Surf Style,,Mission Bay,32.78055,-117.25324,Entire home/apt,1489,3,17,2022-12-28,0.72,152,176,6,
36589340,WorldMark San Diego-Balboa Park One-Bedroom Hotel,266083019,Extra Holidays®,,East Village,32.7191158,-117.1540946,Private room,286,1,0,,,8,35,0,
44448254,I.D.E.A District/ Private  Bedroom/ Intern / Coder,3547828,Blair,,East Village,32.71634,-117.15339,Private room,37,32,5,2021-10-15,0.21,23,214,0,
755065402473675605,South Park Gem with Amazing Canyon Views!,59185575,Rio,,South Park,32.72309,-117.12673,Entire home/apt,115,2,9,2023-02-05,2.25,3,103,9,
4191887,PRIMO 3 BEDROOM ON OCEAN FRONT,21748484,Al,,Mission Bay,32.76155,-117.25192,Entire home/apt,425,4,132,2023-03-10,1.33,11,219,15,STR-02986L
33608719,South Park Farmhouse,252910200,Christy,,Balboa Park,32.72687,-117.13059,Entire home/apt,231,2,109,2023-03-20,2.30,3,102,35,STR-00006L
577594690664852009,SD Marriott Club Pulse Suite II,78834142,Carron Janelle,,Cortez Hill,32.71976,-117.15756,Private room,606,5,1,2022-07-25,0.12,2,140,1,
675929664818070260,The Soho- Pet Friendly unit in the best location!,60822083,Stephanie,,Midtown,32.7319577,-117.1646278,Entire home/apt,125,2,5,2022-09-04,0.63,1,0,5,
680043011199404438,Private Room in 2/2 Shared Condo -Central Location,22135040,Alex,,Mission Valley,32.76659869645937,-117.16069343016358,Private room,115,2,3,2022-09-06,0.38,1,0,3,
684817999955884034,Spacious Open Floor Industrial Loft,7058356,Leeah,,Little Italy,32.72635,-117.17183,Entire home/apt,133,2,1,2022-08-21,0.14,1,0,1,
686971697160138140,Cheerful 3-Bedroom Home with Indoor Fireplace!,20704144,William,,Loma Portal,32.74402860000001,-117.2386067,Entire home/apt,260,1,0,,,10,0,0,
686298773160228766,#2 Modern but cozy Apt - Close to everything in SD,16130027,Daniel,,Serra Mesa,32.79106,-117.13124,Entire home/apt,87,1,6,2022-08-28,0.78,6,0,6,
690255493226006707,Perfect top floor corner unit with spa and pool,466663446,Venetian,,University City,32.86755,-117.22093,Entire home/apt,320,1,4,2023-01-27,0.59,17,0,4,
694358882782693636,Spanish home + yard in the heart of South Park!,30044631,Tahel,,Balboa Park,32.72707,-117.12948,Entire home/apt,220,6,2,2022-09-18,0.30,2,0,2,
43372837,"XL Room - Ideal for Grad, Med Intern, Student",3547828,Blair,,East Village,32.71616,-117.15333,Private room,43,32,1,2020-06-30,0.03,23,89,0,
7390025,Ocean Front + 2 Private View Decks in ❤ of MB,3017970,Surf Style,,Mission Bay,32.78052,-117.25318,Entire home/apt,1476,3,1,2016-03-08,0.01,152,209,0,
33449922,Dream Home Beach House! 3BR/3BA Ocean Views,12542732,Jonathan,,Mission Bay,32.7613,-117.2511,Entire home/apt,363,4,81,2023-03-17,1.71,3,191,25,STR-00617L
44282353,XL Room - Private Entrance - Clean Fun Space,3547828,Blair,,East Village,32.71543,-117.15323,Private room,48,32,0,,,23,89,0,
52284997,The Urban Hut Retreat (Heart of Downtown SD!),29158067,Nick,,East Village,32.71348,-117.15464,Entire home/apt,130,1,155,2023-03-05,8.45,4,8,110,
699109181911831997,Large bedroom in south san diego,166741299,Cole,,Amphitheater And Water Park,32.5812021,-117.0095004,Private room,69,1,24,2023-02-18,3.40,2,0,24,
698626390202560261,Enjoy the sauna in this winter: Pink Hidden Gem,120618382,Xueting,,Grantville,32.78678,-117.08922,Private room,81,1,36,2023-02-04,5.32,7,0,36,
700604137103437611,NEW! Contemporary Retreat ~ 8 Mi to Dtwn San Diego,126644161,Evolve,,Bay Park,32.79686,-117.19632,Entire home/apt,331,30,0,,,83,0,0,
705831667062060695,Delightful 2 bedroom 1 bath G Design RV Reflection,70595571,Christoforos,,Sky Line,32.70526,-117.05247,Entire home/apt,105,365,1,2022-09-10,0.15,2,362,1,
11360746,Newly Remodeled- Panoramic Views of Ocean & Bay,59513013,Sue,,Mission Bay,32.76011,-117.2496,Entire home/apt,564,3,139,2023-03-12,1.63,1,220,24,STR-00825L
702955155734656611,Hidden Gem in City Heights Shared,83319766,Jean,,City Heights East,32.75329,-117.09836,Private room,62,2,5,2023-02-20,0.94,1,0,5,
713315448061051485,Modern Apartment in Prime Location (ID8593X36),263502162,Landing,,Little Italy,32.72764,-117.16955,Entire home/apt,200,30,0,,,18,0,0,
