id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
19554687,Spacious and Bright Room w Private Bath Near Bart,29827287,Neucimar,,Longfellow,37.83013,-122.26999,Private room,60,2,136,2023-03-15,1.96,2,31,29,
19560520,"Quiet Room close to SF, Dwnt Oakland and berkeley",137445341,Adam,,Santa Fe,37.8381,-122.2732,Private room,85,10,11,2020-07-31,0.16,2,365,0,
19574374,Rockridge/Temescal beauty; walk-/allergy-friendly,6398930,Stephanie,,Fairview Park,37.8425,-122.26151,Entire home/apt,130,12,2,2022-09-26,0.05,3,0,1,
19627583,Modern 2 Bedroom Apartment # 3,46324647,Michael,,Chinatown,37.79672,-122.2685,Entire home/apt,180,30,7,2018-10-14,0.10,6,83,0,
19660756,Warm private suite,31551006,Jodie,,Upper Rockridge,37.83542,-122.22349,Entire home/apt,100,1,138,2023-03-19,2.33,1,87,30,
19721165,Spacious Studio near SF/Public Transportation,60548854,Lily,,School,37.79704,-122.2147,Entire home/apt,89,2,233,2022-11-25,3.36,1,52,32,
19731273,Private Studio Perfect for A Getaway,12022,Jamie,,Bushrod,37.84272,-122.26785,Private room,77,2,94,2023-03-05,1.36,1,88,17,
19737509,Trendy Room in West Oakland Close to Downtown Bart,48422,Keith,,McClymonds,37.81592,-122.27594,Private room,46,24,6,2022-06-09,0.09,14,174,1,
19753350,Modern 2 Bedroom Apartment # 4,46324647,Michael,,Chinatown,37.79672,-122.2685,Entire home/apt,180,30,14,2019-09-26,0.20,6,83,0,
19772065,Cozy & Comfortable Minimalist Studio,139574430,Eric,,Allendale,37.78489,-122.20498,Entire home/apt,82,30,120,2023-01-29,1.73,2,86,10,
19781908,Sun-drenched retreat in the heart of North Oakland,42832906,Araxi,,Piedmont Avenue,37.82218,-122.2548,Private room,200,1,45,2022-10-30,0.65,1,365,17,
19803177,Gorgeous Bright renovated 3bd home by the Lake,4295625,Eriq,,Lakeshore,37.8127,-122.24391,Entire home/apt,185,30,3,2017-12-01,0.05,2,0,0,
19811368,"Casita Azul ⚡️Cozy, Remodeled, Great Neighborhood",905122,Supriya,,Bushrod,37.84026,-122.26908,Entire home/apt,141,2,148,2023-03-19,2.16,1,300,33,
19827115,Sunny 1BR in Perfect Area,111944848,Laysin,,Lakeshore,37.81212,-122.24409,Entire home/apt,124,3,45,2022-11-10,0.65,8,346,6,
19831214,Retreat in Renovated North Oakland Craftsman,140152985,Mercy,,Bushrod,37.84509,-122.26877,Entire home/apt,110,2,167,2023-01-30,2.42,1,212,26,
19848972,Quiet professional and convenient West Oakland,78362852,Jonathan,,Prescott,37.81001,-122.29434,Entire home/apt,125,2,54,2022-10-23,0.80,1,79,19,
19880226,Million Dollar View minutes to San Francisco,77999623,Pier Matisse,,Toler Heights,37.75447,-122.15845,Entire home/apt,92,1,432,2023-03-11,6.26,1,169,69,
19890888,Entire House with Beautiful Deck and Hot Tub,13005608,Sally,,Reservoir Hill-Meadow Brook,37.79275,-122.22656,Entire home/apt,150,4,53,2019-11-30,0.77,2,0,0,
19912586,Restful Room in Leafy Oasis of Oakland,6367393,Dorian,,Piedmont Pines,37.82294,-122.18939,Private room,164,7,144,2020-06-05,2.09,4,150,0,
19971156,Relaxing home in Oakland,79743112,Susan,,Iveywood,37.74253,-122.16157,Entire home/apt,150,7,0,,,1,364,0,
19998762,"Beautiful 2Bed Home Oakland near SF, DtwnOak &Berk",2921846,Cecilia,,Maxwell Park,37.78633,-122.19641,Entire home/apt,65,2,18,2021-07-25,0.26,1,0,0,
20001846,Adorable Modern Studio in Downtown! Nearby Bart!,76050077,Alex,,Old City-Produce And Waterfront,37.80116,-122.27705,Entire home/apt,93,2,229,2023-02-27,3.32,7,174,19,
20013385,Contemporary Claremont Hills In-law,142070264,Larry,,Claremont,37.85626,-122.22374,Entire home/apt,130,2,84,2023-03-20,1.43,1,64,3,
20032811,Private Rockridge Cottage for 2-4,16101410,Benjamin,,Fairview Park,37.84732,-122.25688,Entire home/apt,135,2,105,2023-03-01,1.54,1,56,8,
20121361,Oakland Respite with En Suite Bath,6367393,Dorian,,Piedmont Pines,37.8244,-122.19027,Private room,200,1,94,2020-12-03,1.37,4,150,0,
20148137,Bright Apartment With Patio On Lake Merritt,1475400,Karen,,Adams Point,37.80981,-122.25792,Entire home/apt,100,352,1,2018-08-12,0.02,1,365,0,
20151942,Sunny Master bedroom & bathroom,29715897,Julie,,Piedmont Avenue,37.8319,-122.24706,Private room,100,60,4,2019-08-11,0.06,3,365,0,
20236399,Gorgeous home in desirable Oakland neighborhood,123671640,Jeremy,,Upper Laurel,37.7955,-122.19488,Entire home/apt,135,30,110,2020-03-16,1.62,1,0,0,
20257108,Charming Cozy Cottage in Eco-Garden Oasis,10553493,Chantelise,,Redwood Heights,37.7936,-122.19103,Entire home/apt,103,3,148,2023-03-12,2.20,1,144,32,
20406444,"Tiny House Room-Your Own 4 Walls (Frig, Microwave)",268781,Pam,,Millsmont,37.778015,-122.180618,Private room,42,10,14,2023-02-24,0.29,4,156,12,
20468932,The Oakland Hills Hideaway - House with Garden,698545,Julia,,Redwood Heights,37.79899,-122.19026,Entire home/apt,159,2,107,2023-03-18,1.58,1,23,32,
20469747,Private Casita with Stunning View,28173849,Melia,,Eastmont Hills,37.76765,-122.15808,Entire home/apt,79,1,440,2023-03-20,6.46,1,38,106,
20478225,"Modern, bright Rockridge studio with patio.",13979618,Jessica,,Shafter,37.83711,-122.2557,Entire home/apt,136,1,185,2023-03-20,3.03,1,9,80,
20500014,Charming cottage,48626652,Jacqueline,,Toler Heights,37.75666,-122.16062,Entire home/apt,104,2,11,2019-10-15,0.18,2,365,0,
20519880,A:PRIVATE ROOM by Coliseum BART nearby OAK Airport,146497884,Angela,,Fitchburg,37.75665,-122.1886,Private room,46,1,166,2019-12-16,2.43,2,360,0,
20555632,Airy Updated Room in Oakland Hills,12912266,Joel & Ava,,Golf Links,37.76511,-122.16019,Private room,68,1,6,2019-04-26,0.09,1,362,0,
20573224,"Luxury Private Bed & Private Bath, minutes to SF",2654084,Nikhil,,Prescott,37.81399,-122.3001,Private room,75,30,11,2019-08-31,0.17,1,89,0,
20609912,★ Spectacular Views★ Stunning vacation home!,20270674,Gina,,Millsmont,37.77734,-122.17701,Entire home/apt,237,1,226,2023-03-12,3.33,3,363,11,
20693789,Unique tiny house/deck near Lake & no shared air,173879,Brian,,Adams Point,37.81415,-122.25242,Entire home/apt,77,7,279,2023-03-12,4.14,1,116,41,
20694590,B:PRIVATE ROOM by Coliseum BART nearby OAK Airport,146497884,Angela,,Fitchburg,37.75705,-122.18881,Private room,46,1,137,2021-04-23,2.03,2,364,0,
20713044,Sunny Spacious House in Berkeley/Oakland Rockridge,142525508,Chris & JoAnn,,Fairview Park,37.84802,-122.25345,Entire home/apt,220,2,130,2023-03-17,1.92,2,127,31,
20715537,Private Room with a Garden Oasis,58506138,JoAnn,,Lincoln Highlands,37.80458,-122.20585,Private room,100,30,48,2020-01-31,0.72,1,53,0,
20723343,Vintage Upper Rockridge Gem,148388461,Scott,,Upper Rockridge,37.8427,-122.24393,Entire home/apt,289,3,39,2022-08-14,0.59,1,71,6,
20726452,PRIVATE in-Law 5MinBart&Oracle 10MinAirprt25MinS.F,1592786,Jose And Julia,,Lockwood Tevis,37.76392,-122.19937,Entire home/apt,83,1,526,2023-03-17,8.56,3,358,104,
20773739,New Unit Piedmont 1BR w/private landscaped porch,7324895,Steven,,Piedmont,37.81664,-122.22361,Entire home/apt,110,30,7,2022-12-31,0.12,1,52,4,
20804157,Urban Apartment in Rockridge Neighborhood,56874549,Fatima,,Rockridge,37.84957,-122.25182,Entire home/apt,110,2,308,2023-03-17,4.57,8,75,47,
20882680,Historic Tongan Home Bedroom #1 In Dimond District,144287191,Ellen,,Upper Peralta Creek-Bartlett,37.79291,-122.2119,Private room,50,14,9,2022-06-23,0.13,3,172,2,
20901838,Gorgeous sunny secure studio-Rockridge 5 min Bart,8476690,Cluny,,Shafter,37.8403,-122.25422,Entire home/apt,143,5,53,2023-02-28,0.79,1,101,4,
20914756,Historic Tongan Home Bedroom #2 In Dimond District,144287191,Ellen,,Upper Peralta Creek-Bartlett,37.79291,-122.2119,Private room,57,14,10,2022-10-23,0.15,3,87,3,
20915852,Historic Tongan Home Bedroom #3 In Dimond District,144287191,Ellen,,Upper Peralta Creek-Bartlett,37.79291,-122.2119,Private room,60,14,14,2022-06-26,0.21,3,179,1,
20943638,Tranquil Spacious Estate  Room #1 w/2 twin beds,150591690,Denise,,Caballo Hills,37.78525,-122.16107,Private room,80,5,1,2017-10-09,0.02,5,0,0,
20969103,Tranquil Spacious Estate--Master BR w/Master Bath,150591690,Denise,,Caballo Hills,37.78449,-122.15929,Private room,150,4,1,2018-08-13,0.02,5,0,0,
20969110,Tranquil Spacious Estate--#3 Bedroom w/queenbed,150591690,Denise,,Caballo Hills,37.78595,-122.1621,Private room,130,4,0,,,5,0,0,
20969766,2+ Bedroom Oakland Hills 1.5 Bath Montclair Home.,150865969,B.,,Montclair,37.83201,-122.21463,Entire home/apt,174,5,114,2023-02-24,1.72,3,43,16,
20969994,Tranquil Spacious Estate #2 Bedroom w/2 twin beds,150591690,Denise,,Caballo Hills,37.78485,-122.15998,Private room,90,5,2,2018-08-19,0.04,5,0,0,
20980304,Luxury 3B/2B upper unit. Amazing view of the bay.,74479127,Tegsti,,Eastmont Hills,37.76979,-122.16945,Entire home/apt,246,2,73,2022-09-05,1.09,1,365,2,
20984086,Private floor in mansion +kitchen+ laundry + Wi-Fi,6722695,E.J. Blumberg,,Clinton,37.79503,-122.24101,Entire home/apt,411,10,12,2021-06-17,0.20,27,365,0,
20999615,Guest bedroom in Adams Point near Lake Merritt,13078844,Dallas,,Adams Point,37.81564,-122.25457,Private room,45,1,19,2018-02-01,0.28,1,18,0,
21008062,"Shari's Place, All new contemporary private unit",17223105,Shari,,Upper Dimond,37.80182,-122.21665,Entire home/apt,66,1,237,2023-01-04,3.68,4,166,30,
21040855,Cute Garden Apartment: well appointed 1 bedroom,121239635,Micha,,Crocker Highland,37.81253,-122.23168,Entire home/apt,120,3,67,2023-03-01,1.00,1,258,20,
21085039,"Gorgeous, sunny two bedroom with office",8838727,Karthy,,Gaskill,37.83825,-122.28228,Entire home/apt,135,3,0,,,1,331,0,
21163348,Spacious and sunny studio close to trendy areas,9133059,Simona,,Upper Rockridge,37.83511,-122.22425,Entire home/apt,95,1,5,2022-11-12,0.96,1,161,5,
21174639,Bright 2Br+ Penthouse Craftsman Flat by the Lake,4295625,Eriq,,Lakeshore,37.8121,-122.24287,Entire home/apt,1643,200,127,2020-04-06,1.94,2,62,0,
21189628,Quiet Retreat Near Berkeley Ashby BART Station,96212165,Joslin,,Bushrod,37.85008,-122.26773,Entire home/apt,175,2,108,2023-01-16,1.68,1,97,17,
21231344,"Comfy, convenient 4 bed/4 bath for family getaway",65464640,Jennifer,,Bushrod,37.84976,-122.2653,Entire home/apt,450,5,10,2019-07-24,0.15,1,0,0,
21243437,Private Oakland Hills Escape!,153549412,Dorothy,,Glen Highlands,37.84288,-122.21643,Entire home/apt,88,1,176,2023-03-17,2.65,1,251,89,
21278335,Two-bedroom home in Temescal area of North Oakland,23311556,James,,Shafter,37.83748,-122.25964,Entire home/apt,110,28,25,2022-10-31,0.38,1,94,4,
21282933,Large bedroom with En-suite bathroom,7256372,Daria,,Merriwood,37.8392,-122.20157,Private room,139,7,5,2022-05-27,0.09,3,178,1,
21311127,Comfy 1BR in Beautiful Neighborhood,111944848,Laysin,,Lakeshore,37.81086,-122.24435,Entire home/apt,113,3,32,2023-02-28,0.49,8,365,6,
21336278,Sunny haven (perfect for traveling nurses!),21500987,Ellen,,School,37.79606,-122.21512,Private room,50,2,14,2022-07-24,0.22,1,359,2,
21371552,"Comfortable, spacious suite in Oakland Hills",6367393,Dorian,,Piedmont Pines,37.82458,-122.18836,Private room,200,1,38,2020-08-03,0.58,4,89,0,
21408388,Peaceful and Bright Private bedroom w/bath,87115,Emily,,Piedmont,37.82042,-122.24325,Private room,60,2,9,2022-09-25,0.14,1,75,4,
21408902,Upper Rockridge In-Law Retreat,126149867,Dave,,Upper Rockridge,37.84007,-122.22995,Entire home/apt,99,3,140,2022-10-03,2.14,1,17,9,
21437755,Superb Location Sunny Trails/Views Minutes from SF,1129902,Meirav,,Woodminster,37.80747,-122.18213,Entire home/apt,724,2,66,2023-02-27,1.01,1,333,11,
21447924,Upper Dimond Garden Cottage,30811744,Misty,,Lincoln Highlands,37.79994,-122.20047,Entire home/apt,99,21,22,2022-12-17,0.36,1,258,1,
21505848,Serene & Sunny Home,29715897,Julie,,Piedmont Avenue,37.83182,-122.24856,Entire home/apt,210,20,15,2023-01-07,0.23,3,365,4,
21515133,Sweet Vibes,156340616,Sonya,,Dimond,37.79629,-122.20914,Entire home/apt,115,1,55,2023-02-20,1.13,1,332,14,
21520861,3 BR. Great Art. Big tv. Parking. Near everything!,6722695,E.J. Blumberg,,Lynn-Highland Park,37.80319,-122.23632,Entire home/apt,270,3,65,2023-02-06,0.99,27,334,4,
21529090,Modern + Private Guest Suite! 12 mins to SF!!,10388609,Leo,,Prescott,37.81542,-122.29961,Entire home/apt,65,1,527,2023-03-11,9.64,1,352,102,
21539310,Oakland Orchard,149754113,Scott,,Prescott,37.81042,-122.29984,Private room,60,1,127,2023-01-12,1.94,2,67,39,
21549143,Montclair Creekside Retreat,156666855,Janey,,Glen Highlands,37.83746,-122.22035,Entire home/apt,88,4,100,2023-03-07,1.54,1,35,21,
21566358,Echo Creek Place.,156822659,Manny,,Oakland Ave-Harrison St,37.82427,-122.25826,Hotel room,99,120,0,,,1,0,0,
21566701,"Private Studio & Office-Bay Views, Oakland Hills",8050079,Catherine,,Piedmont Pines,37.82256,-122.19684,Entire home/apt,139,2,220,2023-01-28,3.39,1,21,22,
21588849,"“Treetop"" Private Bedroom/Bath & 7 Item Breakfast",6136664,Dan & Traci,,Fairview Park,37.85188,-122.25749,Private room,70,2,297,2023-03-05,4.53,2,343,53,
21625672,Oakland condo near Lake Merritt Bart,3084099,Mohan,,Chinatown,37.79758,-122.26838,Entire home/apt,90,7,11,2023-02-19,0.17,1,10,1,
21632573,"The Purple Door, Private Sanctuary, Epic View",39862139,David And Ashley,,Eastmont Hills,37.77244,-122.1679,Entire home/apt,111,1,708,2023-03-10,10.89,1,167,123,
21665339,Hip 2 bedroom home in Temescal close to Bart,88799522,Nikki,,Temescal,37.83623,-122.2636,Entire home/apt,103,30,256,2022-11-01,3.92,1,45,3,
21685910,Bunk Bed in Casa Hacker Hostel,23550825,Khaled,,Reservoir Hill-Meadow Brook,37.78525,-122.22686,Shared room,40,2,13,2022-12-04,0.22,2,179,1,
21685912,Bed #6: Casa Hacker Hostel,23550825,Khaled,,Reservoir Hill-Meadow Brook,37.78525,-122.22686,Shared room,45,2,6,2019-03-23,0.10,2,179,0,
21805033,Spacious Victorian 2 bedroom by the lake Merritt,46032667,Gary,,Clinton,37.79600774672191,-122.25210889552147,Entire home/apt,145,1,241,2023-02-13,3.71,2,365,19,
21826111,Peaceful Backyard Cottage near Ashby BART,6970531,Zoe,,Bushrod,37.85102,-122.26852,Entire home/apt,91,2,142,2023-03-19,2.21,3,310,36,
21840017,"Cozy, newly renovated Garden Cottage",2642531,Dirk,,Shafter,37.83842,-122.25497,Entire home/apt,116,31,13,2022-12-30,0.20,3,76,9,
21840576,Quiet and comfortable In-law unit,123639428,Oscar,,Harrington,37.78353,-122.21462,Entire home/apt,68,4,96,2022-11-11,1.49,1,364,7,
21867511,Oakland Laurel district Crash pad,2351266,Kelly,,Laurel,37.79408,-122.20476,Private room,125,1,0,,,2,89,0,
21912649,Spacious Private In Law with Charming Cabin Feel,17471496,Hastee,,Arroyo Viejo,37.76381,-122.17558,Entire home/apt,58,2,184,2023-03-05,2.88,2,153,23,
21925902,Modern Craftsman in the Heart of Rockridge,55183626,Matias,,Rockridge,37.84446,-122.24626,Entire home/apt,301,3,32,2023-03-20,0.50,1,27,21,
21999027,Sunny spacious modern home near Temescal,131077665,Sara,,Santa Fe,37.83779,-122.27184,Entire home/apt,150,28,29,2023-03-03,0.45,1,83,8,
22088656,"Charming Rockridge cottage, perfect S.F. getaway!",29195991,Julie,,Mountain View Cemetery,37.83714,-122.24946,Entire home/apt,75,2,261,2023-03-04,4.10,4,32,54,
22105552,High Rise SOMA nearby Westfield Hotel Zetta,103113440,Rose,,Acorn-Acorn Industrial,37.80542,-122.3243,Entire home/apt,150,20,0,,,1,179,0,
22109876,East Bay Glamour & Whimsy,8429680,Susan,,Grand Lake,37.82065,-122.25073,Private room,124,1,87,2021-11-21,1.41,1,66,0,
22145142,Light and Airy Nest in North Oakland,2575409,Clara,,Bushrod,37.84749,-122.26277,Entire home/apt,182,10,31,2019-11-29,0.48,1,0,0,
22163674,Private yurt in cozy and enchanting garden setting,45945551,Philip,,Patten,37.79117,-122.2196,Private room,62,2,131,2023-02-22,2.31,1,43,14,
22179383,"Modern, Art-inspired home with Parking and Patio",15603157,Jide,,Upper Dimond,37.79717,-122.20342,Entire home/apt,131,2,158,2023-02-12,2.56,1,202,29,
22202633,Renovated Cottage in Berkeley/Oakland Rockridge,142525508,Chris & JoAnn,,Rockridge,37.84722,-122.25267,Entire home/apt,107,2,144,2023-03-20,2.33,2,149,55,
22213414,Cute and Cozy with a breakfast nook,162309295,Leonard,,Lynn-Highland Park,37.80243,-122.23218,Entire home/apt,94,1,219,2023-03-05,3.43,1,161,40,
22214553,Private Entrance Master Bedroom/Bathroom,9614314,Patrick,,Tuxedo,37.79539,-122.22685,Private room,47,1,219,2023-03-21,3.89,1,72,60,
22296020,Peaceful Bedroom with Private Patio!,104397896,Jose,,Fairfax,37.77931,-122.20456,Private room,78,5,1,2018-01-02,0.02,1,83,0,
22421806,The Deb Art Studio,8762245,Camiel,,Grand Lake,37.81613,-122.2464,Entire home/apt,155,3,129,2023-01-21,2.03,3,169,18,
22456714,Comfortable 2 bedroom in Dimond district,2812355,David,,Oakmore,37.80405,-122.21115,Entire home/apt,100,7,16,2022-08-20,0.26,3,154,3,
22471465,Studio Space Near Downtown/CapHill/SouthLa,32495137,Danna,,San Pablo Gateway,37.80716,-122.27338,Private room,52,1,0,,,1,0,0,
22480484,Top-Of-Hills Retreat With Private Yard and Parking,164831374,Niki,,Skyline-Hillcrest Estates,37.80317,-122.16792,Entire home/apt,172,2,194,2023-03-16,3.10,1,196,49,
22488457,Dan’s Corporate Housing Spacious Live-Work Loft,112861193,Dan,,Prescott,37.81257,-122.29908,Entire home/apt,140,180,0,,,1,0,0,
22496831,Modern retreat in the tree tops,1693990,Sean And Ron,,Woodminster,37.80714,-122.18643,Entire home/apt,115,2,198,2023-01-27,3.12,2,32,27,
22497603,Oakland Casita-Private Deck & Yard-20% OFF Monthly,46249653,Matthew,,Frick,37.77572,-122.18584,Entire home/apt,85,28,8,2022-11-24,0.13,2,297,4,
22573518,Large 2nd floor en suite room near BART & Berkeley,27507009,David,,Fairview Park,37.85081,-122.25423,Private room,90,1,143,2022-12-12,2.29,3,311,11,
22649776,"Cozy, comfortable, close to everything!",4705997,Joe,,Longfellow,37.83151,-122.27204,Entire home/apt,66,30,23,2023-02-22,0.40,1,0,7,
22655395,Alta Bates Summit Medical Center Oakland Ca,133361371,David,,Pill Hill,37.81966,-122.26611,Entire home/apt,225,2,24,2022-09-24,0.40,1,297,6,
22718046,2 bedrooms perfectly located near BART & Berkeley,27507009,David,,Fairview Park,37.85177,-122.25488,Private room,165,1,17,2023-01-01,0.27,3,310,2,
22869209,Beautiful Claremont Hills Private Room,104415991,Dat,,Claremont,37.8553,-122.23348,Private room,55,7,8,2023-02-20,0.13,1,204,2,
22881865,Sunny 2bd/2bath apartment in Laurel district,32699458,Sennai,,Upper Laurel,37.79129,-122.19695,Entire home/apt,98,3,12,2022-12-20,0.27,1,351,1,
22925164,Brick & Timber Loft in W. Oakland (30-Day Min),169746918,Marlon,,McClymonds,37.81651,-122.2851,Entire home/apt,215,28,10,2022-08-21,0.16,1,83,1,
23005826,Oakland Casa-Spanish 2 BD W/Gourmet Kitchen & Yard,46249653,Matthew,,Frick,37.77444,-122.18559,Entire home/apt,147,2,32,2021-09-10,0.51,2,0,0,
23061407,Comfy Oakland House with Sunny Backyard,103235,Nico,,Longfellow,37.83016,-122.27482,Entire home/apt,129,3,5,2019-07-07,0.09,1,0,0,
23077456,The Lemon Tree (1BR/1BA),5481299,Taryn,,Shafter,37.84096,-122.2542,Entire home/apt,134,4,39,2022-12-26,0.64,1,9,8,
23148986,"3+Bdr, 2 1/2 bath Enhanced Clean! Oakland Hills",41869336,Leticia,,Leona Heights,37.78544,-122.17317,Entire home/apt,231,4,139,2023-03-16,2.35,1,73,38,
23269829,Cozy Private Quarters w/Patio,2070792,Tihanna,,Caballo Hills,37.77996,-122.16682,Private room,75,2,12,2022-03-07,0.19,2,178,0,
23379160,Dogtown Oakland Suite,103370262,Michel,,Clawson,37.82493,-122.28478,Entire home/apt,85,1,195,2023-03-07,3.16,1,176,36,
23392482,2nd Master Suite Retreat,2070792,Tihanna,,Caballo Hills,37.77988,-122.16523,Private room,85,1,10,2022-10-16,0.16,2,112,2,
23413840,Private Room with Great Bay View.,71817385,Daniel,,Toler Heights,37.75013,-122.15544,Private room,69,5,19,2020-03-21,0.32,4,92,0,
23418270,R8- Spacious Furnished Private Room with Bathroom,174626044,Lincoln Victorian,,Reservoir Hill-Meadow Brook,37.79324,-122.22624,Private room,50,2,20,2023-03-07,0.33,8,119,2,
23418530,R7- Comfortable Private Furnished Room,174626044,Lincoln Victorian,,Reservoir Hill-Meadow Brook,37.79349,-122.22436,Private room,40,7,27,2023-01-17,0.45,8,150,8,
23418596,R6- Cozy & Comfy Private Room with Queen Sized Bed,174626044,Lincoln Victorian,,Reservoir Hill-Meadow Brook,37.79327,-122.22601,Private room,38,10,153,2023-03-18,2.54,8,146,5,
23418636,R5- Homey Private Room with Twin Beds,174626044,Lincoln Victorian,,Reservoir Hill-Meadow Brook,37.79241,-122.22618,Private room,38,28,178,2023-03-01,2.93,8,145,6,
23452465,Beautiful and Spacious Pill Hill Studio,174965721,Bobbie,,Pill Hill,37.82286,-122.26711,Entire home/apt,91,28,39,2022-11-12,0.68,3,265,4,
23468998,3BR/1BA | SLEEPS 8 | NEAR SF | SELF CHECK IN,175153447,Cathy And Donald,,Clawson,37.82318,-122.28025,Entire home/apt,143,2,210,2022-10-23,3.41,6,354,16,
23526870,Sweet Dreams in this Master Suite with Parking,35442069,Carlos,,Clawson,37.82654,-122.28424,Entire home/apt,133,1,467,2023-03-10,7.63,1,364,52,
23549245,Quiet Luminous Abode & Leafy Garden for Families/Work Trips,2258160,Cathleen,,Piedmont Avenue,37.82362,-122.25499,Entire home/apt,277,3,139,2023-03-15,2.97,2,162,32,
23626499,Private nice bright bedroom,71165744,Alice,,Hoover-Foster,37.82463,-122.27663,Private room,39,7,68,2022-08-31,1.29,2,357,4,
23668652,Creekside Unit in Vibrant Dimond District,1450313,Sophie,,Glenview,37.8003,-122.219,Entire home/apt,140,5,115,2022-12-26,1.88,1,313,13,
23742408,Modern cozy house (Self check in),175153447,Cathy And Donald,,Clawson,37.82496,-122.28169,Entire home/apt,139,1,47,2023-01-30,1.12,6,127,15,
23742510,European designed modern new home,9542652,Jason,,Santa Fe,37.84551,-122.27396,Entire home/apt,127,1,317,2023-02-27,5.17,2,172,65,
23753818,Light-filled 2 bedroom close to BART,2666790,Amy,,Harrington,37.78453,-122.21495,Entire home/apt,100,3,62,2023-03-13,1.12,2,8,10,
23788906,Redwood Heights Cottage with Stunning Bay Views,20665257,Sarah,,Redwood Heights,37.79392,-122.18962,Entire home/apt,90,3,130,2023-03-17,2.15,1,109,32,
23791025,Contemporary Home near SF with Private Bathroom,178524014,Carlos,,Northgate,37.81315,-122.26622,Private room,120,20,21,2022-01-08,0.34,1,365,0,
23811040,Garden Room,14343997,Rosario,,Allendale,37.79034,-122.20264,Private room,45,2,59,2022-11-13,0.98,2,0,15,
23839203,Beautiful Lake Merritt,79318365,Brian,,Cleveland Heights,37.80606,-122.24738,Entire home/apt,189,3,38,2022-11-26,0.63,1,342,8,
23858578,Sunny Bedroom & Office,16471072,Elisabeth,,Maxwell Park,37.78076,-122.20057,Private room,55,2,3,2023-01-27,0.05,3,0,2,
23859440,Arched Windows and Stained Glass at a Converted Church,26165122,Lucy,,Bushrod,37.84926,-122.26439,Entire home/apt,225,5,14,2022-01-07,0.24,1,0,0,
23906177,"Beautiful, Light-filled Mediterranean Home",181496,Siddharth,,Oakmore,37.80922,-122.21528,Entire home/apt,350,7,3,2019-08-14,0.05,2,112,0,
24100944,Urban refuge Tranquility in an urban setting,46182956,Nancy,,Eastmont Hills,37.77139,-122.16555,Entire home/apt,89,5,28,2022-11-03,0.47,1,268,4,
24202464,Cozy 1BR Condo by the Lake - 15min train to SF,766192,Mil,,Civic Center,37.80102,-122.26421,Entire home/apt,98,15,18,2023-02-25,0.31,1,96,3,
24208199,Tiny Tree House,81350255,Alma,,Shepherd Canyon,37.83281,-122.18932,Entire home/apt,81,2,168,2023-02-20,2.80,2,20,41,
24208314,Tree view sunlit studio,81350255,Alma,,Piedmont Pines,37.83244,-122.1891,Entire home/apt,89,2,25,2023-02-03,2.65,2,112,25,
24227269,Great Home with View and Spa-like Amenities,65606,Zahava,,Lake Merritt,37.80701,-122.25509,Entire home/apt,105,30,6,2023-01-11,0.11,1,59,2,
24227657,Chez Laure's Pfaffenstein Room,5180951,Chez,,Highland Terrace,37.79206,-122.23727,Private room,50,30,11,2023-02-25,0.18,3,171,4,
24232075,Chez Laure Katiola,5180951,Chez,,Rancho San Antonio,37.79184,-122.23931,Private room,80,1,15,2022-10-02,0.26,3,88,1,
24286421,Excellent Modern Studio in Downtown! Nearby Bart!,76050077,Alex,,Old City-Produce And Waterfront,37.79931,-122.27528,Entire home/apt,86,2,191,2023-02-28,3.17,7,160,27,
24286455,Downtown Modern Studio! Nearby Bart!,76050077,Alex,,Old City-Produce And Waterfront,37.79962,-122.27717,Entire home/apt,85,2,184,2023-02-09,3.06,7,178,17,
24290218,Secluded Private Room,164501232,Joyce,,Clawson,37.82384,-122.27941,Private room,55,7,105,2022-10-28,1.75,1,46,4,
24476101,House on the Hill,5018883,Chris,,Leona Heights,37.7957,-122.17953,Entire home/apt,350,30,0,,,2,263,0,
24491042,Private room G,5492973,Kenny,,Arroyo Viejo,37.76286,-122.17828,Private room,39,7,11,2023-02-12,0.20,15,355,2,
24498215,"East Bay Studio Oasis - Rest, Relax, Or See It All",73673685,David,,Bushrod,37.84121,-122.26806,Entire home/apt,93,1,555,2023-03-20,9.29,1,58,118,
24501370,Private Entrance Beautiful 1 Bedroom Guest Quarter,112842217,Kel,,Oakmore,37.80886,-122.20553,Entire home/apt,152,2,56,2018-11-11,0.94,1,87,0,
24606094,Quiet Sunny Central. Near Temescal UC Berk SF BART,4326883,Izzy,,Bushrod,37.84011,-122.26946,Entire home/apt,102,30,197,2022-10-01,5.18,6,123,3,
24650199,R1-Spacious Furnished Private Room with Bathroom,174626044,Lincoln Victorian,,Reservoir Hill-Meadow Brook,37.79208,-122.22589,Private room,40,2,32,2023-03-18,0.54,8,149,10,
24651063,Oakland Coliseum - Private Sleep Away (2),43108239,Antonio,,Brookfield Village,37.73596,-122.18873,Private room,27,1,61,2022-02-20,2.77,2,0,0,
24651379,R2- Comfortable Private Furnished Room,174626044,Lincoln Victorian,,Reservoir Hill-Meadow Brook,37.79365,-122.22451,Private room,36,7,37,2023-02-28,0.63,8,146,8,
