id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
749816913160425221,"Awesome and cute place just few min. Manhattan, NY",322917818,Liz,,Ward F (councilmember Jermaine D. Robinson),40.71606,-74.07418,Entire home/apt,110,3,12,2023-03-20,2.59,1,91,12,
749917732998821281,Artsy Triplex Penthouse (Green Room),62689090,Noel,,Ward F (councilmember Jermaine D. Robinson),40.72089,-74.0637,Private room,59,1,22,2023-01-31,4.68,4,0,22,
749918469347102357,The best of 2 worlds - NJ Few Min. Away From NY!,485795357,Piero,,Ward E (councilmember James Solomon),40.7246451,-74.050302,Entire home/apt,135,3,4,2023-03-09,0.92,2,302,4,
749919674372500609,Artsy Triplex Penthouse (Blue Room),62689090,Noel,,Ward F (councilmember Jermaine D. Robinson),40.71908,-74.06545,Private room,51,1,17,2023-01-13,3.59,4,0,17,
750049695346317263,"Beautiful, spacious, bright 1 bedroom",73219319,Rabia,,Ward E (councilmember James Solomon),40.71909,-74.04031,Entire home/apt,180,3,5,2023-03-11,1.43,1,0,5,
750599128107450493,Spacious and Sunny Room for Longterm Stay,295287039,Rezide,,Ward D (councilmember Michael Yun),40.74758,-74.04897,Private room,40,30,1,2023-02-07,0.60,4,65,1,
750840009201923968,The Beautiful Bedroom. 9 min to NYC,479567837,Jesus,,Ward E (councilmember James Solomon),40.71881,-74.04438,Private room,122,1,44,2023-03-26,9.43,1,69,44,
750866074763850608,"Perfect 2 bed, 2 bath condo in Jersey City",4204166,Stefano,,Ward C (councilmember Richard Boggiano),40.74073,-74.04947,Entire home/apt,110,28,0,,,1,88,0,
751346945703120187,"Holiday Discount Posh  Hi Rise, City/ WTC  views",252866861,Subramanian,,Ward E (councilmember James Solomon),40.72758,-74.04105,Entire home/apt,149,30,0,,,5,364,0,
751418850288666274,Rental Studio close to Manhattan,72542458,Alex,,Ward C (councilmember Richard Boggiano),40.72681,-74.06431,Entire home/apt,100,1,18,2023-03-24,4.00,1,17,18,
752377024781658145,Comfort Get-Away!,114407078,Jacqueline,,Ward A (councilmember Denise Ridley),40.69626,-74.08958,Private room,49,1,5,2022-12-31,1.10,1,173,5,
753007685372107714,Beautiful private 1-bedroom in Historic Downtown,486377110,Mariana,,Ward E (councilmember James Solomon),40.7233122,-74.0442955,Entire home/apt,158,2,12,2023-03-19,2.98,1,200,12,
753226141246676221,2 bedroom apartment close to NYC,486410141,Don,,Ward F (councilmember Jermaine D. Robinson),40.70803,-74.07206,Entire home/apt,71,21,2,2023-01-13,0.59,1,28,2,
754376380540810393,ModernStylish 3b Prvt 9Guest parking Mins NYC/EWR,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.73413,-74.06771,Entire home/apt,297,1,2,2023-01-29,0.50,8,346,2,
754418327944143426,Great condo with 3  smart tv,98240103,Julio,,Ward B (councilmember Mira Prinz-Arey),40.72216,-74.08773,Entire home/apt,200,29,0,,,18,359,0,
754503063074126384,Luxury 3B2B /9Guest/Free Parking/Mins Nyc-Path-EWR,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.72983,-74.06202,Entire home/apt,219,1,3,2023-02-25,0.98,8,132,3,
754559606625497829,Lovely Condo 8Guest/wifi/Parking/Mins NYC/EWR/Path,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.73387,-74.07138,Entire home/apt,199,1,5,2023-01-15,1.13,8,129,5,
755039013838391870,Calm and Stylish Apartment Mins from NYC!,31240439,Brendan,,Ward D (councilmember Michael Yun),40.74345,-74.04562,Entire home/apt,113,1,14,2023-03-12,3.09,6,69,14,
755048757861133072,Huge Private Room with Parking 15 minutes from NYC,77107446,Maicoll,,Ward B (councilmember Mira Prinz-Arey),40.71492,-74.08572,Private room,60,28,0,,,1,364,0,
755251314217258414,Secluded Oasis | Reserved Parking by NYC,38078874,Sammi (Xiao),,Ward B (councilmember Mira Prinz-Arey),40.71654,-74.07973,Entire home/apt,326,28,0,,,4,174,0,
755281153498544039,Cozy Home in Jersey City-Few Minutes Away from NYC,485795357,Piero,,Ward E (councilmember James Solomon),40.72433,-74.04954,Entire home/apt,190,3,2,2023-01-02,0.67,2,315,2,
755404536550009241,Luxury 1bd in Jersey City 5mins to Grove St Path,248335189,Patrick,,Ward E (councilmember James Solomon),40.72374,-74.04357,Private room,82,28,0,,,4,138,0,
755409824477562150,Comfy Cheerful Private Room Minutes Away From NYC,248335189,Patrick,,Ward E (councilmember James Solomon),40.72515,-74.04144,Private room,82,28,3,2022-12-17,0.68,4,105,3,
755412717695433169,Bright & Clean 1bd Minutes Away from NYC,248335189,Patrick,,Ward E (councilmember James Solomon),40.72552,-74.04136,Private room,79,28,2,2023-01-26,0.68,4,231,2,
756069325935741528,Airy & Modern King Bed Loft—Minutes to NYC!,486969168,Ishan,,Ward E (councilmember James Solomon),40.7210284,-74.0401104,Entire home/apt,219,29,1,2023-02-21,0.83,1,236,1,
756638245263472222,Cozy private bedroom with own bathroom,93568142,Newport,,Ward E (councilmember James Solomon),40.73067,-74.03246,Private room,225,1,0,,,1,362,0,
756724252304938208,"Spacious 1BR+Private Bath w/ Yard, prime location",341093750,Lauren,,Ward E (councilmember James Solomon),40.7228,-74.0491,Private room,129,1,0,,,1,45,0,
758741713973651108,Luxury 1br apt w/ Balcony and King size bed,419055486,Woodjerry,,Ward F (councilmember Jermaine D. Robinson),40.71298,-74.06284,Entire home/apt,134,1,23,2023-03-08,5.19,1,318,23,
758887012401485515,Large private grey room with large smart tv,98240103,Julio,,Ward A (councilmember Denise Ridley),40.688,-74.09603,Private room,59,1,1,2023-01-19,0.44,18,331,1,
758898012502967266,Luxury 1bd with Private Bath,248335189,Patrick,,Ward E (councilmember James Solomon),40.7239,-74.04339,Private room,105,28,1,2022-12-12,0.28,4,137,1,
759419409086602839,Super Lux 4Bedroom / 5 Beds / 15 min NYC,335941702,Molik,,Ward C (councilmember Richard Boggiano),40.74161,-74.04715,Entire home/apt,900,1,0,,,2,365,0,
759422712749721040,Lovely New 3Bedrooms / 15 min to NYC,335941702,Molik,,Ward C (councilmember Richard Boggiano),40.74069,-74.04624,Entire home/apt,700,1,0,,,2,364,0,
759466477684677824,Brownstone Apartment and Backyard,47061401,Fidel,,Ward F (councilmember Jermaine D. Robinson),40.71765,-74.06899,Entire home/apt,125,2,12,2023-03-12,2.98,1,329,12,
759559402112928384,"Newly Renovated 2-BR, mins to NYC, Hoboken, & JC!",17872592,Janna,,Ward C (councilmember Richard Boggiano),40.7407517,-74.0515495,Entire home/apt,178,3,3,2023-01-01,0.69,1,4,3,
759961132852739199,Best reasonable stay in New Jersey,485548508,ShaSha,,Ward A (councilmember Denise Ridley),40.7004,-74.08978,Private room,40,1,0,,,2,83,0,
760198119969665893,Cozy room w/ large open kitchen Mins to Manhattan,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.748,-74.04375,Private room,63,7,2,2023-03-18,0.53,13,365,2,
760859065167742816,Cozy 3 Bedroom Apartment One Train Stop to NYC,15244439,Maribel,,Ward E (councilmember James Solomon),40.72483,-74.04784,Entire home/apt,157,2,15,2023-03-08,5.92,2,118,15,
761844929409465571,Beautiful bedroom/ Private bathroom/ TV/Wi-Fi,488037500,Judi,,Ward E (councilmember James Solomon),40.73365,-74.04551,Private room,77,1,2,2022-12-09,0.50,15,58,2,
761876743598957254,Lovely bedroom view TV/Wi-Fi,488037500,Judi,,Ward E (councilmember James Solomon),40.73506,-74.04567,Private room,78,1,1,2022-12-09,0.27,15,59,1,
762294149901887634,ArthausJC 2 - Minutes to Downtown JC and NYC,28655804,Antonio,,Ward F (councilmember Jermaine D. Robinson),40.71241,-74.074,Entire home/apt,199,2,2,2023-01-01,0.53,4,132,2,
762941674355534962,Modern bedroom with private bathroom,488037500,Judi,,Ward F (councilmember Jermaine D. Robinson),40.71247,-74.05816,Private room,82,1,1,2023-01-01,0.35,15,82,1,
763054265123945799,Private 2 connected BR Lt Rail Path Mins NYC JCMC,443343607,Kevin,,Ward F (councilmember Jermaine D. Robinson),40.71251,-74.07073,Private room,34,28,0,,,34,53,0,
763156431190357532,The Model Bedroom 9 min from NYC,480391027,William MD,,Ward E (councilmember James Solomon),40.7184,-74.04469,Private room,110,1,32,2023-03-26,7.56,2,61,32,
763696554045450325,Cute bedroom/private bathroom/ Wi-Fi,488037500,Judi,,Ward B (councilmember Mira Prinz-Arey),40.71817,-74.09062,Private room,66,1,2,2023-01-03,0.56,15,84,2,
764054530183169421,Your nice studio,488413264,Wing,,Ward C (councilmember Richard Boggiano),40.7332,-74.05985,Entire home/apt,200,1,5,2023-02-27,1.53,1,90,5,
765316063874391429,Cozy and Modern | 3/2 Duplex Loft |10 Min to LSP|,174951066,Alta Gama Rentals,,Ward F (councilmember Jermaine D. Robinson),40.7147809,-74.075943,Entire home/apt,315,4,11,2023-03-18,2.95,4,363,11,
765794872903467311,Vibrant bedroom/ Private bathroom/Wi-Fi,488037500,Judi,,Ward F (councilmember Jermaine D. Robinson),40.71153,-74.05755,Private room,77,1,3,2023-01-01,0.89,15,84,3,
765804524149946128,Home sweet home/Private bathroom,488037500,Judi,,Ward B (councilmember Mira Prinz-Arey),40.71743,-74.09335,Private room,73,1,3,2023-01-01,0.80,15,89,3,
766865503387395541,"Modern, Cosy Apartment by NYC!",44455034,Tom,,Ward C (councilmember Richard Boggiano),40.73974,-74.05776,Entire home/apt,155,1,2,2023-01-01,0.58,2,207,2,
766915603788109319,Nice/Private/Mins NYC/Train/EWR,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.73351,-74.0689,Entire home/apt,169,1,0,,,8,129,0,
768009765485317628,Jersey City - Central Location,11085102,Shayna,,Ward D (councilmember Michael Yun),40.7469743,-74.0467594,Entire home/apt,95,28,1,2023-01-23,0.47,1,0,1,
768708397367915455,Entire Spacious  Mid Century House with Yard,117009679,Natee,,Ward A (councilmember Denise Ridley),40.6986,-74.07967,Entire home/apt,81,4,3,2023-01-03,0.90,1,49,3,STR22-110
768994116796239486,Largest Penthouse in Jersey City w/ NYC Views,62689090,Noel,,Ward F (councilmember Jermaine D. Robinson),40.71917,-74.0636,Entire home/apt,1000,3,0,,,4,0,0,
768998440222363393,Master bdroom big tv walk/closet,98240103,Julio,,Ward A (councilmember Denise Ridley),40.68764,-74.09659,Private room,80,1,0,,,18,360,0,
769151674215999802,Huge 4br/3bath duplex w/shared yard,29864870,Kelly,,Ward F (councilmember Jermaine D. Robinson),40.71928553107129,-74.06911814232787,Entire home/apt,306,2,5,2023-02-26,1.76,2,237,5,
770305472833257863,The Zen Den,489477987,Joshua,,Ward F (councilmember Jermaine D. Robinson),40.7224,-74.06792,Entire home/apt,87,2,5,2023-02-05,1.76,2,270,5,
770554884240424297,Beautiful private room mins from NYC w kitchen,412796426,Luis,,Ward D (councilmember Michael Yun),40.75621,-74.0468,Private room,89,1,0,,,2,347,0,
771036965517707034,Nice Sunlit Room-By Lincoln Park-30 mins to NYC,207038607,Paul,,Ward B (councilmember Mira Prinz-Arey),40.71908,-74.08278,Private room,32,29,0,,,2,169,0,
771170478479064192,Jersey City Room w/ NYC View,263630541,Emy,,Ward E (councilmember James Solomon),40.72115,-74.03416,Private room,115,2,5,2023-01-29,1.42,2,0,5,
771191611230720020,"Modern JC apt, 5 min to NY train",464124737,Manuel,,Ward E (councilmember James Solomon),40.72166,-74.04744,Entire home/apt,169,5,0,,,1,0,0,
771792467017766848,Journal Square Modern 1 Bedroom Apartment!,5294094,Andrea,,Ward B (councilmember Mira Prinz-Arey),40.72677,-74.07267,Entire home/apt,159,2,0,,,1,364,0,
771906884876774547,Huge Room-2Large Closets-By park-30 minutes to NYC,207038607,Paul,,Ward B (councilmember Mira Prinz-Arey),40.72056,-74.08564,Private room,33,29,0,,,2,174,0,
772405396275578775,Family Friendly Apartment/2 bedroom/2 bathroom,488037500,Judi,,Ward E (councilmember James Solomon),40.73564,-74.04396,Entire home/apt,180,1,0,,,15,40,0,
772719372490247273,Home Stay,135312389,Danveer,,Ward E (councilmember James Solomon),40.72253000000001,-74.04278099999999,Private room,80,1,1,2023-01-01,0.35,1,90,1,
773019963819381371,Perfect! 2bd/1Ba in JC Heights,319005137,Robert,,Ward D (councilmember Michael Yun),40.74499,-74.04645,Entire home/apt,199,3,1,2022-12-30,0.34,40,365,1,
774012438885811699,"Fully furnished, 1Bed1Bath apt",490113076,Zarah,,Ward E (councilmember James Solomon),40.7346081,-74.0446544,Entire home/apt,98,130,0,,,1,365,0,
774019792503709499,Luxury 3B2B Mins Nyc-Path-EWR,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.73852,-74.06445,Entire home/apt,235,1,2,2023-02-26,0.63,8,131,2,
774851393790743168,Very quaint and clean 3 bedroom,428921324,Nancy,,Ward F (councilmember Jermaine D. Robinson),40.70166,-74.07919,Private room,246,2,0,,,1,334,0,
775431742164206579,The Camelot - Vintage Charm in a Central Location!,445838786,Mohammad,,Ward C (councilmember Richard Boggiano),40.731957060365744,-74.05919349577024,Entire home/apt,108,30,0,,,1,79,0,
775466699064439609,Beautiful two bedroom/2 bathroom/ Wi-Fi,488037500,Judi,,Ward F (councilmember Jermaine D. Robinson),40.71114,-74.05746,Entire home/apt,181,1,1,2022-12-25,0.32,15,78,1,
776113345337259154,Private room,490483576,Marcos,,Ward D (councilmember Michael Yun),40.75361059999999,-74.0535814,Private room,129,1,1,2022-12-12,0.28,1,365,1,
776809730730181269,Garden suite with private entrance in downtown JC,13619049,Danielle,,Ward E (councilmember James Solomon),40.7243325,-74.04373819999999,Entire home/apt,146,2,16,2023-03-21,4.75,1,23,16,
777072850923731587,Your 2nd Home! - 2 Beds w/ parking near EWR & NY,490653180,Samuel,,Ward A (councilmember Denise Ridley),40.6946,-74.08911,Entire home/apt,140,1,35,2023-03-25,10.50,3,116,35,
777106554233889874,Sunny apartment with a view,195049060,Armine,,Ward E (councilmember James Solomon),40.72063,-74.03243,Entire home/apt,200,15,0,,,1,83,0,
778264039929492395,Lovely 1 bedrm with Patio near PATH train to NYC,99911152,Nur,,Ward B (councilmember Mira Prinz-Arey),40.73129,-74.07433,Entire home/apt,135,2,2,2023-02-19,1.50,4,107,2,
778272364011294435,Comfortable 2 bdrm near PATH train to NYC.,99911152,Nur,,Ward C (councilmember Richard Boggiano),40.73074,-74.07236,Entire home/apt,135,2,3,2023-03-19,2.25,4,73,3,
779588987311929963,Cozy Private bedroom near NYC!,52015063,Deborah,,Ward B (councilmember Mira Prinz-Arey),40.73246,-74.07386,Private room,68,2,0,,,2,0,0,
779627321889634835,"Garage parking, private backyard",19001553,Gina,,Ward F (councilmember Jermaine D. Robinson),40.71131,-74.0731,Entire home/apt,130,28,0,,,1,246,0,
779769742196400712,Room in Newport. 20mins to NYC!,471956621,Anshul,,Ward E (councilmember James Solomon),40.72892,-74.04294,Private room,55,1,1,2022-12-31,0.34,1,0,1,
779869617187524991,Private room near Manhattan,437640071,Luz Maria,,Ward E (councilmember James Solomon),40.717699315933906,-74.0475545078516,Private room,60,30,0,,,1,177,0,
780357255181567350,"NEW! Ideally Located Jersey City Home, 8 Mi to NYC",121680792,Evolve,,Ward A (councilmember Denise Ridley),40.69151,-74.09126,Entire home/apt,166,2,3,2023-01-22,1.03,8,356,3,
780506951628942311,Garden Apartment,197693106,Brooke,,Ward F (councilmember Jermaine D. Robinson),40.71694,-74.0695,Entire home/apt,77,3,1,2023-03-14,1,1,208,1,
780544918168142294,"Spacious 2 Bedroom Suite, Close to NYC!",17089003,Mariely,,Ward F (councilmember Jermaine D. Robinson),40.7124635,-74.0723864,Entire home/apt,141,1,7,2023-03-22,2.12,1,314,7,PERMIT NO. STR22-081
780686260262969135,Home Away From Home,490124548,Dian,,Ward C (councilmember Richard Boggiano),40.73573,-74.04584,Entire home/apt,191,1,0,,,10,41,0,
780688896923689912,Home Sweet Home,490124548,Dian,,Ward F (councilmember Jermaine D. Robinson),40.71265,-74.0582,Entire home/apt,190,1,0,,,10,77,0,
780691825232561190,Vibrant two Bedroom Apartment/2 bathrooms,490124548,Dian,,Ward B (councilmember Mira Prinz-Arey),40.71842,-74.09191,Entire home/apt,174,1,0,,,10,84,0,
780723603730429064,Lovely and Cozy Apartment,490124548,Dian,,Ward E (councilmember James Solomon),40.71318,-74.04257,Entire home/apt,126,1,1,2023-01-01,0.35,10,82,1,
780948017792850553,Private bedroom Room #2 near NYC,52015063,Deborah,,Ward B (councilmember Mira Prinz-Arey),40.73297,-74.07456,Private room,64,1,2,2023-01-03,0.69,2,0,2,
781055877937277326,*Apartment in Downtown Newport*,403482104,Pavitra,,Ward E (councilmember James Solomon),40.72911,-74.03373,Entire home/apt,295,5,0,,,1,365,0,
781119795730290433,Private Suite at the Spa Haus,111488240,Ronnie,,Ward A (councilmember Denise Ridley),40.70298,-74.09348,Private room,109,1,0,,,3,64,0,
781119806379297314,"Private Room, at the Spa Haus",111488240,Ronnie,,Ward A (councilmember Denise Ridley),40.7036,-74.09434,Private room,99,1,1,2023-02-12,0.68,3,64,1,
781252172594032677,Luxury entire one-bedroom apartment/Free Wi-Fi,488037500,Judi,,Ward E (councilmember James Solomon),40.71388,-74.04182,Entire home/apt,127,1,2,2022-12-20,0.59,15,80,2,
781501136511087988,Studio Apartment | Near Downtown,199037369,Igor,,Ward C (councilmember Richard Boggiano),40.72777,-74.06444,Entire home/apt,149,5,0,,,1,0,0,
781504905391826146,Cozy 1bed near EWR Airport & NY,490653180,Samuel,,Ward A (councilmember Denise Ridley),40.69237,-74.08915,Entire home/apt,117,1,17,2023-03-20,6.30,3,155,17,
781797114510874288,The Vic; 3BED plus FREE Parking,17264099,Amgad,,Ward B (councilmember Mira Prinz-Arey),40.71785,-74.08363,Entire home/apt,170,28,0,,,4,329,0,
781921643434023961,Perfect Getaway close EWR & NY,490653180,Samuel,,Ward A (councilmember Denise Ridley),40.69313,-74.08811,Private room,57,1,20,2023-03-26,6.06,3,179,20,
782589707043570997,Cozy apartment 10min from Manhattan,486373356,Hajer,,Ward E (councilmember James Solomon),40.72415,-74.04908,Entire home/apt,172,1,8,2023-03-26,2.76,1,49,8,
782670475444688843,Cozy one bedroom near NYC,13756493,Alice,,Ward F (councilmember Jermaine D. Robinson),40.70612,-74.0765,Entire home/apt,800,29,2,2023-03-24,0.77,2,363,2,
782740780355463473,+Comfortable home in Jersey City with free parking,484685945,Jin Yuan,,Ward D (councilmember Michael Yun),40.74987,-74.04372,Entire home/apt,350,2,3,2023-03-27,1.34,2,74,3,
782767180988867595,‘Comfortable and Convenient Unit with parking,484685945,Jin Yuan,,Ward D (councilmember Michael Yun),40.74999,-74.04356,Entire home/apt,126,2,2,2023-01-01,0.65,2,107,2,
783581637301561193,Lux 1Bdrm Apt-New w/Tons of Amenities Mins to NYC,218261824,Shevell,,Ward F (councilmember Jermaine D. Robinson),40.71148,-74.05861,Entire home/apt,119,1,1,2022-12-28,0.33,1,354,1,
783961384968191354,Serene bedroom/private bathroom/Wi-Fi,490124548,Dian,,Ward F (councilmember Jermaine D. Robinson),40.71138,-74.05855,Private room,74,1,2,2023-01-02,0.69,10,83,2,
783965941376607648,Classic bedroom/private bathroom,490124548,Dian,,Ward F (councilmember Jermaine D. Robinson),40.7118,-74.05838,Private room,81,1,0,,,10,80,0,
783974982169717222,A stylish bedroom/private bathroom/TV,490124548,Dian,,Ward E (councilmember James Solomon),40.73371,-74.04504,Private room,83,1,6,2023-01-29,1.96,10,59,6,
783986262729658484,Cozy bedroom/Private bathroom/Wi-Fi,490124548,Dian,,Ward B (councilmember Mira Prinz-Arey),40.71678,-74.09083,Private room,64,1,2,2023-03-16,1.18,10,89,2,
783990579289370655,Modern bedroom/private bathroom/Wi-Fi,490124548,Dian,,Ward B (councilmember Mira Prinz-Arey),40.71883,-74.09218,Private room,61,1,7,2023-03-08,3.04,10,66,7,
783998092060162081,The Brick Boutique,71191486,Giovanni,,Ward F (councilmember Jermaine D. Robinson),40.7113,-74.06984,Entire home/apt,118,90,0,,,1,322,0,
784111216477134741,Classic bedroom/Private bathroom/TV,488037500,Judi,,Ward E (councilmember James Solomon),40.73377,-74.04497,Private room,77,1,1,2022-12-24,0.32,15,59,1,
784115614492985798,Stylish Luxe bedroom/Private bathroom/TV,488037500,Judi,,Ward E (councilmember James Solomon),40.73549,-74.04577,Private room,79,1,0,,,15,59,0,
784121496895593108,Luxury bedroom/Private bathroom/ Wi-Fi,488037500,Judi,,Ward F (councilmember Jermaine D. Robinson),40.71329,-74.05883,Private room,74,1,0,,,15,84,0,
784126710048547313,Cozy bedroom/Private bathroom/ Wi-Fi,488037500,Judi,,Ward F (councilmember Jermaine D. Robinson),40.71121,-74.05847,Private room,79,1,0,,,15,82,0,
784133207929202279,A stylish bedroom/Private bathroom/ Free parking,488037500,Judi,,Ward B (councilmember Mira Prinz-Arey),40.71737,-74.09109,Private room,61,1,0,,,15,89,0,
784157667885573559,Elegant bedroom/Private bathroom/ Wi-Fi,488037500,Judi,,Ward B (councilmember Mira Prinz-Arey),40.71711,-74.09071,Private room,62,1,0,,,15,89,0,
784828605850567587,Waterfront Apt close toManhattan,86955875,Gaurav,,Ward E (councilmember James Solomon),40.72751,-74.03212,Entire home/apt,199,2,1,2023-01-01,0.35,1,0,1,
785046979330466314,private room in high building,491938773,Tina,,Ward E (councilmember James Solomon),40.72865,-74.03204,Private room,120,90,0,,,1,0,0,
785048552020441845,The Vibrant Downtown JC!,172557974,Julien Fernanda,,Ward E (councilmember James Solomon),40.72771966589673,-74.0466114850125,Entire home/apt,135,1,8,2023-03-04,2.93,1,73,8,
786409462198735078,"Open Concept, Warm, Couple's Suite, Near NYC.",43673554,Christian W.,,Ward F (councilmember Jermaine D. Robinson),40.71637,-74.06729,Entire home/apt,68,1,4,2023-03-12,1.38,4,343,4,
786534187089540262,big studio in a doorman bldg,461755415,Joy,,Ward E (councilmember James Solomon),40.7289,-74.03461,Entire home/apt,112,7,0,,,1,7,0,
787871195951750253,Small room for one person,21432420,Evgeny&Dan,,Ward A (councilmember Denise Ridley),40.70768,-74.09366,Private room,28,29,0,,,7,311,0,
787880819889310752,Jersey City King Room Near NYC,263630541,Emy,,Ward E (councilmember James Solomon),40.72022,-74.03167,Private room,125,2,2,2023-01-02,0.67,2,0,2,
789798484296279669,Waterview private bedroom/bath,492082331,Chelsea,,Ward E (councilmember James Solomon),40.73504,-74.04531,Private room,75,1,2,2023-02-19,0.85,10,59,2,
789801991775720622,beautiful private bedroom/bath,492082331,Chelsea,,Ward E (councilmember James Solomon),40.73369,-74.04516,Private room,75,1,2,2023-03-19,1.02,10,64,2,
790064769975934311,Min to city designer abode in jc,218761906,Sarah,,Ward F (councilmember Jermaine D. Robinson),40.71937,-74.07011,Private room,257,4,0,,,4,364,0,
790517180363296819,Historic Jersey City Apt by NYC,213155791,Lizet,,Ward F (councilmember Jermaine D. Robinson),40.71606,-74.06941,Entire home/apt,84,29,0,,,2,327,0,
791403335449791190,Pond Life Suite,29106568,Caesar,,Ward F (councilmember Jermaine D. Robinson),40.71446311208094,-74.07126379364013,Entire home/apt,275,3,1,2023-01-03,0.36,2,364,1,PERMIT NO. STR22-063
791593863630088439,Perfect 2-bed Apartment 2-mins to NYC,33426122,Quayyum,,Ward E (councilmember James Solomon),40.72919,-74.03556,Entire home/apt,149,1,4,2023-03-19,1.64,1,322,4,
792594286371661479,Secret Escape 20 Min from NYC N 1,377394738,Luca,,Ward F (councilmember Jermaine D. Robinson),40.7106853519129,-74.07154323466014,Entire home/apt,193,3,0,,,5,352,0,
793021318343693869,Cozy meets Clean near Downtown JC and NYC,493418965,The Dowlings,,Ward B (councilmember Mira Prinz-Arey),40.71407,-74.08228,Entire home/apt,114,1,18,2023-03-20,10.38,1,133,18,
793688014753787579,Lovely Mins NYC*EWR*Path*1Parkng,441251868,Hina,,Ward C (councilmember Richard Boggiano),40.73271,-74.06806,Entire home/apt,199,1,0,,,8,314,0,
794166067559417897,"Classic, Modern, yours!",489477987,Joshua,,Ward F (councilmember Jermaine D. Robinson),40.723532,-74.06891999999999,Entire home/apt,95,2,3,2023-01-30,1.38,2,245,3,
794199904838648483,Modern Centrally Located Apt | Minutes to NYC,115060263,Akachi,,Ward B (councilmember Mira Prinz-Arey),40.72241,-74.07588,Entire home/apt,36,2,2,2023-03-23,2,1,103,2,
794223284552989020,Lovely bedroom/Private bathroom/ Free Wi-Fi,492082331,Chelsea,,Ward F (councilmember Jermaine D. Robinson),40.71272,-74.0568,Private room,74,1,4,2023-03-10,2.26,10,83,4,
794235059349553761,Stylish bedroom/private bathroom/Free wi-Fi,492082331,Chelsea,,Ward F (councilmember Jermaine D. Robinson),40.71315,-74.05855,Private room,81,1,2,2023-01-21,0.88,10,78,2,
794244468482179007,Come and stay in this stylish bedroom,492082331,Chelsea,,Ward B (councilmember Mira Prinz-Arey),40.71838,-74.09067,Private room,60,1,0,,,10,66,0,
794248761936414644,Serene bedroom/Private bathroom,492082331,Chelsea,,Ward B (councilmember Mira Prinz-Arey),40.71698,-74.09114,Private room,60,1,0,,,10,89,0,
794255371887810880,Come and stay in this glamorous one bedroom unit,492082331,Chelsea,,Ward E (councilmember James Solomon),40.71361,-74.0404,Entire home/apt,127,1,3,2023-02-25,1.48,10,80,3,
794958313086322580,Comfy two bedroom/ 2 bathrooms/self-check-in,492082331,Chelsea,,Ward E (councilmember James Solomon),40.73343,-74.04544,Entire home/apt,173,1,0,,,10,42,0,
794966086587505227,Cozy 2 bedroom apartment/2 bathrooms/Self check-in,492082331,Chelsea,,Ward F (councilmember Jermaine D. Robinson),40.71326,-74.0588,Entire home/apt,186,1,1,2023-03-12,1,10,77,1,
795461736052257691,Furnished Apartment 1445 Jersey City,305240193,June,,Ward B (councilmember Mira Prinz-Arey),40.71644,-74.07949,Entire home/apt,71,30,0,,,4,364,0,
795573660394742420,Modern two bedroom/private bathroom/ Wi-Fi,492082331,Chelsea,,Ward B (councilmember Mira Prinz-Arey),40.71662,-74.0909,Entire home/apt,181,1,0,,,10,84,0,
795879268284011848,Private Luxury Apt/ NearNYC/,486516533,Nick,,Ward B (councilmember Mira Prinz-Arey),40.73278,-74.07614,Entire home/apt,309,1,1,2023-02-19,0.81,1,131,1,
796385965041647014,New 3BR Apt w/ Rooftop & Parking,31344548,Pratik,,Ward D (councilmember Michael Yun),40.748,-74.04403,Entire home/apt,537,2,0,,,1,240,0,
796413347691780596,Modern Luxury Apartment near NYC,494133859,Rekha,,Ward F (councilmember Jermaine D. Robinson),40.72116,-74.07115,Entire home/apt,180,2,6,2023-03-19,2.54,1,166,6,
796965557643155654,"Cozy studio, Downtown JerseyCity",216918562,Kimberly,,Ward E (councilmember James Solomon),40.72594,-74.04542,Entire home/apt,86,2,1,2023-03-08,1,1,321,1,
797192335995356720,Cozy private room,307694959,Karina,,Ward F (councilmember Jermaine D. Robinson),40.7175338,-74.07649409999999,Private room,24,29,0,,,3,128,0,
797257653602268904,A cozy & private furnished room,307694959,Karina,,Ward B (councilmember Mira Prinz-Arey),40.71768017147607,-74.07660138836059,Private room,26,29,0,,,3,121,0,
797280545830346839,Private Cozy room,307694959,Karina,,Ward F (councilmember Jermaine D. Robinson),40.7166,-74.07744,Private room,24,29,0,,,3,174,0,
797861798344695452,Entire apartment min to NYC/King Bed/JSQ path/WIFI,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.72832,-74.06743,Entire home/apt,75,29,1,2023-02-18,0.79,29,54,1,
798371435165608893,Furnished Full Bedroom A in #1687: West Side,305240193,June,,Ward B (councilmember Mira Prinz-Arey),40.72059,-74.08674,Private room,42,30,0,,,4,364,0,
